YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2008 	  8 	  11 	  1	   18.0639 	    2.6772 	    2.6772 	    0.0000	    15.3867 	  2.7297 	   77.7787 	   364.9353 	 5.2619 	119.7938 	00 	   0.0000 	  0.0573 	    0.0182 	     0.0000 	     0.0479 	     0.0305 	    14.6937 	    0.6377 	     1.2911 	     0.3349 	     0.1013 	     0.3121
2008 	  8 	  12 	  1	    6.9363 	    6.3140 	    2.6128 	    3.7012	     0.6223 	  1.2137 	   34.5936 	   364.1217 	 5.2619 	119.7938 	00 	   0.0000 	  0.0023 	    0.0007 	     0.0000 	     0.0019 	     0.0012 	    14.6949 	    0.6102 	     2.9803 	     0.8719 	     0.1013 	     1.7503
2008 	  8 	  13 	  1	   15.1059 	    2.7006 	    2.5509 	    0.1497	    12.4053 	  2.3026 	   65.6624 	   363.6191 	 5.2619 	119.7938 	00 	   0.0000 	  0.0462 	    0.0146 	     0.0000 	     0.0386 	     0.0246 	    14.7195 	    0.6023 	     1.2879 	     0.3381 	     0.1014 	     0.3710
2008 	  8 	  14 	  1	   12.6755 	    5.5358 	    2.5518 	    2.9840	     7.1396 	  2.0210 	   57.6307 	   368.7981 	 5.2619 	119.7938 	00 	   0.0000 	  0.0266 	    0.0084 	     0.0000 	     0.0222 	     0.0142 	    14.7337 	    0.6040 	     2.6091 	     0.7565 	     0.0996 	     1.4667
2008 	  8 	  15 	  1	   13.9786 	    4.2519 	    2.5345 	    1.7174	     9.7267 	  2.3856 	   68.0316 	   366.4124 	 5.2619 	119.7938 	00 	   0.0000 	  0.0362 	    0.0115 	     0.0000 	     0.0303 	     0.0193 	    14.7529 	    0.5990 	     2.0136 	     0.5683 	     0.0987 	     0.9723
2008 	  8 	  16 	  1	   15.4563 	    4.9042 	    2.5645 	    2.3397	    10.5521 	  2.5310 	   72.1699 	   363.9974 	 5.2619 	119.7938 	00 	   0.0000 	  0.0393 	    0.0125 	     0.0000 	     0.0329 	     0.0209 	    14.7739 	    0.6124 	     2.3163 	     0.6634 	     0.0985 	     1.2135
2008 	  8 	  17 	  1	   18.3553 	    5.1082 	    2.5699 	    2.5382	    13.2471 	  2.9254 	   83.4088 	   361.0721 	 5.2619 	119.7938 	00 	   0.0000 	  0.0493 	    0.0156 	     0.0000 	     0.0413 	     0.0263 	    14.8001 	    0.6158 	     2.4113 	     0.6934 	     0.0981 	     1.2896
2008 	  8 	  18 	  1	    9.6855 	    5.6376 	    2.4511 	    3.1865	     4.0479 	  1.6099 	   45.9340 	   359.4621 	 5.2619 	119.7938 	00 	   0.0000 	  0.0151 	    0.0048 	     0.0000 	     0.0126 	     0.0080 	    14.8081 	    0.5782 	     2.6537 	     0.7736 	     0.0962 	     1.5360
2008 	  8 	  19 	  1	   13.5358 	    3.7664 	    2.7927 	    0.9737	     9.7695 	  2.0275 	   57.7338 	   360.2346 	 5.2619 	119.7938 	00 	   0.0000 	  0.0364 	    0.0115 	     0.0000 	     0.0304 	     0.0194 	    14.8275 	    0.6820 	     1.8070 	     0.4949 	     0.0986 	     0.6839
2008 	  8 	  20 	  1	   10.2260 	    4.9731 	    2.6231 	    2.3500	     5.2530 	  1.4839 	   42.2925 	   359.7508 	 5.2619 	119.7938 	00 	   0.0000 	  0.0196 	    0.0062 	     0.0000 	     0.0164 	     0.0104 	    14.8379 	    0.6141 	     2.3599 	     0.6751 	     0.1002 	     1.2238
2008 	  8 	  21 	  1	   14.2233 	    3.8602 	    2.5966 	    1.2636	    10.3631 	  1.9403 	   55.3150 	   362.0105 	 5.2619 	119.7938 	00 	   0.0000 	  0.0386 	    0.0122 	     0.0000 	     0.0323 	     0.0205 	    14.8584 	    0.6119 	     1.8353 	     0.5100 	     0.1004 	     0.8026
2008 	  8 	  22 	  1	   13.3567 	    5.1382 	    2.6455 	    2.4928	     8.2184 	  2.0484 	   58.3795 	   359.9621 	 5.2619 	119.7938 	00 	   0.0000 	  0.0306 	    0.0097 	     0.0000 	     0.0256 	     0.0163 	    14.8747 	    0.6307 	     2.4289 	     0.6968 	     0.1006 	     1.2811
2008 	  8 	  23 	  1	    1.8871 	    4.2672 	    2.2903 	    1.9769	    -2.3801 	  0.4149 	   11.8530 	   416.3472 	 5.2619 	119.7938 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0238 	    14.8509 	    0.5215 	     1.9976 	     0.5712 	     0.0995 	     1.0774
2008 	  8 	  24 	  1	   10.8843 	    2.4498 	    2.4498 	    0.0000	     8.4345 	  1.3932 	   39.7538 	   418.1540 	 5.2619 	119.7938 	00 	   0.0000 	  0.0314 	    0.0100 	     0.0000 	     0.0263 	     0.0167 	    14.8677 	    0.5691 	     1.1723 	     0.3043 	     0.0983 	     0.3058
2008 	  8 	  25 	  1	    7.7213 	    4.5281 	    2.4993 	    2.0289	     3.1931 	  1.0695 	   30.5076 	   418.0845 	 5.2619 	119.7938 	00 	   0.0000 	  0.0119 	    0.0038 	     0.0000 	     0.0099 	     0.0063 	    14.8740 	    0.5873 	     2.1378 	     0.6090 	     0.0987 	     1.0954
2008 	  8 	  26 	  1	    7.2036 	    3.4947 	    2.7266 	    0.7681	     3.7089 	  1.2148 	   34.6059 	   416.8697 	 5.2619 	119.7938 	00 	   0.0000 	  0.0138 	    0.0044 	     0.0000 	     0.0116 	     0.0074 	    14.8813 	    0.6569 	     1.6733 	     0.4549 	     0.1000 	     0.6096
2008 	  8 	  27 	  1	    3.3383 	    3.5078 	    2.6157 	    0.8921	    -0.1696 	  0.5455 	   15.5504 	   430.9241 	 5.2619 	119.7938 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0017 	    14.8796 	    0.6053 	     1.6767 	     0.4590 	     0.1021 	     0.6647
2008 	  8 	  28 	  1	   11.2266 	    2.4994 	    2.4994 	    0.0000	     8.7271 	  1.4635 	   41.7481 	   434.2606 	 5.2619 	119.7938 	00 	   0.0000 	  0.0325 	    0.0103 	     0.0000 	     0.0272 	     0.0173 	    14.8969 	    0.5781 	     1.1945 	     0.3101 	     0.1013 	     0.3154
2008 	  8 	  29 	  1	   16.9691 	    4.5838 	    2.4846 	    2.0992	    12.3853 	  2.1023 	   59.9776 	   432.5583 	 5.2619 	119.7938 	00 	   0.0000 	  0.0461 	    0.0146 	     0.0000 	     0.0386 	     0.0245 	    14.9215 	    0.5771 	     2.1608 	     0.6168 	     0.1005 	     1.1286
2008 	  8 	  30 	  1	   16.2181 	    5.6445 	    2.6653 	    2.9792	    10.5736 	  2.3322 	   66.4575 	   430.2261 	 5.2619 	119.7938 	00 	   0.0000 	  0.0394 	    0.0125 	     0.0000 	     0.0329 	     0.0210 	    14.9424 	    0.6373 	     2.6736 	     0.7734 	     0.0978 	     1.4624
2008 	  8 	  31 	  1	   16.7424 	    5.1976 	    2.6542 	    2.5434	    11.5448 	  2.3083 	   65.7816 	   427.9178 	 5.2619 	119.7938 	00 	   0.0000 	  0.0430 	    0.0136 	     0.0000 	     0.0360 	     0.0229 	    14.9653 	    0.6385 	     2.4625 	     0.7070 	     0.0974 	     1.2922
2008 	  9 	   1 	  1	   10.8895 	    5.3887 	    2.6117 	    2.7770	     5.5008 	  1.5465 	   44.0795 	   426.3713 	 5.2619 	119.7938 	00 	   0.0000 	  0.0205 	    0.0065 	     0.0000 	     0.0171 	     0.0109 	    14.9762 	    0.6139 	     2.5527 	     0.7367 	     0.0985 	     1.3868
2008 	  9 	   2 	  1	   10.5018 	    3.8184 	    2.4952 	    1.3232	     6.6835 	  1.2681 	   36.1680 	   428.9032 	 5.2234 	120.6768 	00 	   0.0000 	  0.0249 	    0.0079 	     0.0000 	     0.0208 	     0.0132 	    14.8789 	    0.5764 	     1.8169 	     0.5070 	     0.0979 	     0.8202
2008 	  9 	   3 	  1	    8.3006 	    3.9373 	    2.3296 	    1.6077	     4.3633 	  1.0240 	   29.2430 	   429.0792 	 5.2234 	119.7862 	00 	   0.0000 	  0.0162 	    0.0051 	     0.0000 	     0.0136 	     0.0087 	    14.8876 	    0.5445 	     1.8440 	     0.5216 	     0.0975 	     0.9297
2008 	  9 	   4 	  1	   12.0022 	    3.3475 	    2.2981 	    1.0495	     8.6546 	  1.5697 	   44.8317 	   427.5095 	 5.2234 	119.7862 	00 	   0.0000 	  0.0322 	    0.0102 	     0.0000 	     0.0270 	     0.0172 	    14.9048 	    0.5329 	     1.5776 	     0.4376 	     0.0948 	     0.7047
2008 	  9 	   5 	  1	   13.3028 	    4.5253 	    2.4437 	    2.0816	     8.7775 	  1.5190 	   43.3379 	   426.3905 	 5.2234 	119.7862 	00 	   0.0000 	  0.0327 	    0.0104 	     0.0000 	     0.0273 	     0.0174 	    14.9222 	    0.5685 	     2.1438 	     0.6120 	     0.0948 	     1.1061
2008 	  9 	   6 	  1	   10.8606 	    4.7973 	    2.6862 	    2.1111	     6.0633 	  1.2063 	   34.3639 	   437.9842 	 5.2234 	119.7862 	00 	   0.0000 	  0.0226 	    0.0072 	     0.0000 	     0.0189 	     0.0120 	    14.9342 	    0.6264 	     2.2947 	     0.6520 	     0.0976 	     1.1266
2008 	  9 	   7 	  1	   12.4256 	    4.1504 	    2.6920 	    1.4583	     8.2752 	  1.5837 	   45.1188 	   436.4005 	 5.2234 	119.7862 	00 	   0.0000 	  0.0308 	    0.0098 	     0.0000 	     0.0258 	     0.0164 	    14.9506 	    0.6422 	     1.9759 	     0.5520 	     0.0999 	     0.8804
2008 	  9 	   8 	  1	    9.5246 	    4.4241 	    2.4337 	    1.9903	     5.1005 	  1.0064 	   28.7173 	   436.5941 	 5.2234 	119.7862 	00 	   0.0000 	  0.0190 	    0.0060 	     0.0000 	     0.0159 	     0.0101 	    14.9607 	    0.5616 	     2.0856 	     0.5946 	     0.0987 	     1.0836
2008 	  9 	   9 	  1	   10.6043 	    3.7034 	    2.4767 	    1.2268	     6.9009 	  1.3096 	   37.3594 	   435.2845 	 5.2234 	119.7862 	00 	   0.0000 	  0.0257 	    0.0081 	     0.0000 	     0.0215 	     0.0137 	    14.9744 	    0.5747 	     1.7562 	     0.4888 	     0.0983 	     0.7855
2008 	  9 	  10 	  1	    5.6905 	    4.1760 	    2.5162 	    1.6598	     1.5145 	  0.8540 	   24.3563 	   434.4305 	 5.2234 	119.7862 	00 	   0.0000 	  0.0056 	    0.0018 	     0.0000 	     0.0047 	     0.0030 	    14.9774 	    0.5917 	     1.9768 	     0.5576 	     0.0977 	     0.9522
2008 	  9 	  11 	  1	    9.6215 	    2.7288 	    2.3645 	    0.3643	     6.8927 	  1.1321 	   32.3178 	   433.2984 	 5.2234 	119.7862 	00 	   0.0000 	  0.0257 	    0.0081 	     0.0000 	     0.0215 	     0.0137 	    14.9911 	    0.5407 	     1.2985 	     0.3470 	     0.0967 	     0.4457
2008 	  9 	  12 	  1	    7.7561 	    3.6948 	    2.0370 	    1.6578	     4.0613 	  1.0144 	   29.0307 	   432.2840 	 5.2234 	119.7862 	00 	   0.0000 	  0.0151 	    0.0048 	     0.0000 	     0.0127 	     0.0081 	    14.9991 	    0.4548 	     1.7162 	     0.4898 	     0.0940 	     0.9401
2008 	  9 	  13 	  1	   11.6028 	    2.9070 	    1.9302 	    0.9768	     8.6958 	  1.2754 	   36.5291 	   431.0086 	 5.2234 	119.7862 	00 	   0.0000 	  0.0324 	    0.0103 	     0.0000 	     0.0271 	     0.0172 	    15.0163 	    0.4318 	     1.3477 	     0.3760 	     0.0897 	     0.6618
2008 	  9 	  14 	  1	    9.3301 	    3.9518 	    1.8604 	    2.0915	     5.3783 	  1.0594 	   30.3578 	   429.9492 	 5.2234 	119.7862 	00 	   0.0000 	  0.0200 	    0.0063 	     0.0000 	     0.0168 	     0.0107 	    15.0270 	    0.4111 	     1.8350 	     0.5322 	     0.0869 	     1.0867
2008 	  9 	  15 	  1	   10.2622 	    3.2084 	    1.9148 	    1.2936	     7.0538 	  1.1229 	   32.1607 	   428.8263 	 5.2234 	119.7862 	00 	   0.0000 	  0.0263 	    0.0083 	     0.0000 	     0.0220 	     0.0140 	    15.0410 	    0.4269 	     1.4979 	     0.4235 	     0.0861 	     0.7740
2008 	  9 	  16 	  1	    5.4503 	    3.4755 	    1.7789 	    1.6966	     1.9748 	  0.7551 	   21.6543 	   428.0711 	 5.2234 	119.7862 	00 	   0.0000 	  0.0074 	    0.0023 	     0.0000 	     0.0062 	     0.0039 	    15.0449 	    0.3925 	     1.6082 	     0.4628 	     0.0849 	     0.9270
2008 	  9 	  17 	  1	    8.8173 	    2.2573 	    1.7823 	    0.4750	     6.5601 	  0.9629 	   27.6083 	   427.1083 	 5.2234 	119.7862 	00 	   0.0000 	  0.0244 	    0.0077 	     0.0000 	     0.0204 	     0.0130 	    15.0579 	    0.3954 	     1.0476 	     0.2848 	     0.0830 	     0.4464
2008 	  9 	  18 	  1	    7.6165 	    3.3177 	    1.7399 	    1.5778	     4.2988 	  0.8749 	   25.0955 	   426.2334 	 5.1384 	119.7862 	00 	  -0.0212 	  0.0000 	    0.0000 	    -0.0075 	     0.0000 	     0.0485 	    15.1064 	    0.3855 	     1.5389 	     0.4417 	     0.0814 	     0.8702
2008 	  9 	  19 	  1	    7.1764 	    1.8366 	    1.8366 	    0.0000	     5.3398 	  0.8189 	   23.4651 	   425.4145 	 5.1141 	119.7862 	00 	  -0.0061 	  0.0000 	    0.0000 	    -0.0021 	     0.0000 	     0.0588 	    15.1652 	    0.4132 	     0.8671 	     0.2254 	     0.0786 	     0.2523
2008 	  9 	  20 	  1	    9.4128 	    2.0691 	    2.0691 	    0.0000	     7.3438 	  0.9338 	   26.7012 	   424.4807 	 5.0830 	119.7862 	00 	  -0.0078 	  0.0000 	    0.0000 	    -0.0027 	     0.0000 	     0.0788 	    15.2441 	    0.4716 	     1.0031 	     0.2607 	     0.0790 	     0.2547
2008 	  9 	  21 	  1	    9.8101 	    1.9796 	    1.9796 	    0.0000	     7.8305 	  0.9282 	   26.5622 	   423.5525 	 5.0434 	119.7862 	00 	  -0.0099 	  0.0000 	    0.0000 	    -0.0035 	     0.0000 	     0.0837 	    15.3277 	    0.4413 	     0.9506 	     0.2471 	     0.0803 	     0.2604
2008 	  9 	  22 	  1	    2.6503 	    1.7855 	    1.7855 	    0.0000	     0.8647 	  0.3201 	    9.1751 	   424.6017 	 4.9931 	119.7862 	00 	  -0.0125 	  0.0000 	    0.0000 	    -0.0044 	     0.0000 	     0.0140 	    15.3417 	    0.3884 	     0.8416 	     0.2187 	     0.0789 	     0.2579
2008 	  9 	  23 	  1	    7.4654 	    2.0186 	    2.0186 	    0.0000	     5.4468 	  0.7447 	   21.3051 	   424.0878 	 4.9296 	119.7862 	00 	  -0.0159 	  0.0000 	    0.0000 	    -0.0056 	     0.0000 	     0.0597 	    15.4014 	    0.4585 	     0.9683 	     0.2517 	     0.0791 	     0.2610
2008 	  9 	  24 	  1	   11.4445 	    1.9484 	    1.9484 	    0.0000	     9.4961 	  0.9385 	   26.8613 	   423.1493 	 4.8498 	119.7862 	00 	  -0.0199 	  0.0000 	    0.0000 	    -0.0070 	     0.0000 	     0.1002 	    15.5016 	    0.4256 	     0.9387 	     0.2440 	     0.0783 	     0.2619
2008 	  9 	  25 	  1	   11.5029 	    1.9715 	    1.9715 	    0.0000	     9.5314 	  0.9085 	   25.9978 	   422.2408 	 4.7506 	119.7862 	00 	  -0.0248 	  0.0000 	    0.0000 	    -0.0087 	     0.0000 	     0.1004 	    15.6020 	    0.4351 	     0.9535 	     0.2478 	     0.0762 	     0.2589
2008 	  9 	  26 	  1	    9.5015 	    1.8956 	    1.8956 	    0.0000	     7.6059 	  0.7705 	   22.0560 	   421.4703 	 4.6281 	119.7862 	00 	  -0.0306 	  0.0000 	    0.0000 	    -0.0108 	     0.0000 	     0.0811 	    15.6831 	    0.3959 	     0.9308 	     0.2419 	     0.0732 	     0.2538
2008 	  9 	  27 	  1	   10.9903 	    2.0515 	    2.0515 	    0.0000	     8.9387 	  0.8406 	   24.0338 	   420.6297 	 4.4790 	119.7862 	00 	  -0.0372 	  0.0000 	    0.0000 	    -0.0131 	     0.0000 	     0.0943 	    15.7774 	    0.4420 	     1.0132 	     0.2633 	     0.0730 	     0.2600
2008 	  9 	  28 	  1	    8.0075 	    1.8908 	    1.8908 	    0.0000	     6.1168 	  0.6644 	   19.0181 	   419.9653 	 4.2999 	119.7862 	00 	  -0.0447 	  0.0000 	    0.0000 	    -0.0158 	     0.0000 	     0.0659 	    15.8433 	    0.3792 	     0.9347 	     0.2429 	     0.0713 	     0.2626
2008 	  9 	  29 	  1	    7.1655 	    1.7225 	    1.7225 	    0.0000	     5.4430 	  0.5036 	   14.4345 	   419.8617 	 4.0887 	119.7862 	00 	  -0.0527 	  0.0000 	    0.0000 	    -0.0186 	     0.0000 	     0.0590 	    15.9022 	    0.3321 	     0.8479 	     0.2204 	     0.0667 	     0.2555
2008 	  9 	  30 	  1	    5.4002 	    1.6829 	    1.6829 	    0.0000	     3.7173 	  0.3718 	   10.6607 	   423.2899 	 3.8446 	119.7862 	00 	  -0.0609 	  0.0000 	    0.0000 	    -0.0215 	     0.0000 	     0.0415 	    15.9437 	    0.3177 	     0.8327 	     0.2164 	     0.0628 	     0.2532
2008 	 10 	   1 	  1	    2.7566 	    1.5433 	    1.5433 	    0.0000	     1.2133 	  0.2606 	    7.4791 	   446.0148 	 3.5693 	119.7862 	00 	  -0.0687 	  0.0000 	    0.0000 	    -0.0242 	     0.0000 	     0.0162 	    15.9599 	    0.2720 	     0.7654 	     0.1989 	     0.0581 	     0.2489
2008 	 10 	   2 	  1	    5.1863 	    1.5982 	    1.5982 	    0.0000	     3.5881 	  0.4725 	   13.5497 	   445.9568 	 3.2560 	120.1540 	00 	  -0.0754 	  0.0000 	    0.0000 	    -0.0266 	     0.0000 	     0.0396 	    15.9402 	    0.2693 	     0.8194 	     0.2129 	     0.0528 	     0.2438
2008 	 10 	   3 	  1	    4.3815 	    1.5275 	    1.5275 	    0.0000	     2.8539 	  0.3175 	    9.1084 	   446.0393 	 2.9446 	119.7074 	00 	  -0.0777 	  0.0000 	    0.0000 	    -0.0274 	     0.0000 	     0.0320 	    15.9722 	    0.2392 	     0.7904 	     0.2054 	     0.0484 	     0.2442
2008 	 10 	   4 	  1	    5.2180 	    1.4242 	    1.4242 	    0.0000	     3.7939 	  0.3078 	    8.8372 	   446.1315 	 2.6117 	119.7074 	00 	  -0.0830 	  0.0000 	    0.0000 	    -0.0293 	     0.0000 	     0.0410 	    16.0132 	    0.1980 	     0.7471 	     0.1942 	     0.0433 	     0.2415
2008 	 10 	   5 	  1	    1.6375 	    1.3669 	    1.3669 	    0.0000	     0.2706 	  0.2010 	    5.7732 	   470.3300 	 2.2788 	119.7074 	00 	  -0.0830 	  0.0000 	    0.0000 	    -0.0293 	     0.0000 	     0.0055 	    16.0187 	    0.1743 	     0.7305 	     0.1899 	     0.0373 	     0.2349
2008 	 10 	   6 	  1	    6.7413 	    1.4551 	    1.4551 	    0.0000	     5.2861 	  0.4029 	   11.5542 	   469.9276 	 1.9565 	119.7074 	00 	  -0.0804 	  0.0000 	    0.0000 	    -0.0284 	     0.0000 	     0.0553 	    16.0739 	    0.1692 	     0.8109 	     0.2108 	     0.0322 	     0.2321
2008 	 10 	   7 	  1	    5.1969 	    1.4157 	    1.4157 	    0.0000	     3.7812 	  0.3295 	    9.4498 	   469.5982 	 1.6541 	119.7074 	00 	  -0.0754 	  0.0000 	    0.0000 	    -0.0266 	     0.0000 	     0.0399 	    16.1138 	    0.1438 	     0.8072 	     0.2098 	     0.0271 	     0.2277
2008 	 10 	   8 	  1	    4.6621 	    1.4960 	    1.4960 	    0.0000	     3.1661 	  0.3032 	    8.6897 	   469.4950 	 1.3788 	119.7074 	00 	  -0.0687 	  0.0000 	    0.0000 	    -0.0242 	     0.0000 	     0.0334 	    16.1472 	    0.1329 	     0.8770 	     0.2279 	     0.0236 	     0.2346
2008 	 10 	   9 	  1	    4.9165 	    1.5147 	    1.5147 	    0.0000	     3.4018 	  0.2633 	    7.5401 	   469.2317 	 1.1347 	119.7074 	00 	  -0.0609 	  0.0000 	    0.0000 	    -0.0215 	     0.0000 	     0.0355 	    16.1827 	    0.1137 	     0.9029 	     0.2347 	     0.0204 	     0.2430
2008 	 10 	  10 	  1	    2.5479 	    1.4886 	    1.4886 	    0.0000	     1.0592 	  0.1899 	    5.4381 	   469.0418 	 0.9235 	119.7074 	00 	  -0.0527 	  0.0000 	    0.0000 	    -0.0186 	     0.0000 	     0.0118 	    16.1945 	    0.0923 	     0.9020 	     0.2344 	     0.0168 	     0.2431
2008 	 10 	  11 	  1	    1.1718 	    1.5455 	    1.5455 	    0.0000	    -0.3738 	  0.1651 	    4.7281 	   469.6767 	 0.7444 	119.7074 	00 	  -0.0447 	  0.0000 	    0.0000 	    -0.0158 	     0.0000 	    -0.0028 	    16.1917 	    0.0809 	     0.9545 	     0.2481 	     0.0139 	     0.2481
2008 	 10 	  12 	  1	    2.6511 	    1.5246 	    1.5246 	    0.0000	     1.1265 	  0.2062 	    5.9027 	   469.4705 	 0.5953 	119.7074 	00 	  -0.0372 	  0.0000 	    0.0000 	    -0.0131 	     0.0000 	     0.0120 	    16.2038 	    0.0639 	     0.9485 	     0.2465 	     0.0115 	     0.2542
2008 	 10 	  13 	  1	    1.7747 	    1.5508 	    1.5508 	    0.0000	     0.2239 	  0.1893 	    5.4203 	   470.0811 	 0.4728 	119.7074 	00 	  -0.0305 	  0.0000 	    0.0000 	    -0.0108 	     0.0000 	     0.0029 	    16.2066 	    0.0523 	     0.9796 	     0.2546 	     0.0092 	     0.2550
2008 	 10 	  14 	  1	    1.8410 	    1.4860 	    1.4860 	    0.0000	     0.3550 	  0.1654 	    4.7363 	   469.9157 	 0.3736 	119.7074 	00 	  -0.0248 	  0.0000 	    0.0000 	    -0.0087 	     0.0000 	     0.0040 	    16.2107 	    0.0397 	     0.9357 	     0.2432 	     0.0075 	     0.2600
2008 	 10 	  15 	  1	    0.2702 	    1.3818 	    1.3818 	    0.0000	    -1.1117 	  0.1130 	    3.2383 	   481.0027 	 0.2938 	119.7074 	00 	  -0.0199 	  0.0000 	    0.0000 	    -0.0070 	     0.0000 	    -0.0107 	    16.2000 	    0.0291 	     0.8696 	     0.2260 	     0.0057 	     0.2514
2008 	 10 	  16 	  1	    0.5345 	    1.2304 	    1.2304 	    0.0000	    -0.6959 	  0.1215 	    3.4832 	   484.8812 	 0.2303 	119.7074 	00 	  -0.0158 	  0.0000 	    0.0000 	    -0.0056 	     0.0000 	    -0.0066 	    16.1933 	    0.0209 	     0.7573 	     0.1968 	     0.0045 	     0.2510
2008 	 10 	  17 	  1	    0.7338 	    1.1795 	    1.1795 	    0.0000	    -0.4457 	  0.1251 	    3.5903 	   485.1561 	 0.1800 	119.7074 	00 	  -0.0125 	  0.0000 	    0.0000 	    -0.0044 	     0.0000 	    -0.0042 	    16.1891 	    0.0155 	     0.7308 	     0.1899 	     0.0034 	     0.2399
2008 	 10 	  18 	  1	    0.1985 	    1.2039 	    1.2039 	    0.0000	    -1.0054 	  0.0981 	    2.8155 	   489.0559 	 0.1404 	119.7074 	00 	  -0.0099 	  0.0000 	    0.0000 	    -0.0035 	     0.0000 	    -0.0099 	    16.1792 	    0.0123 	     0.7577 	     0.1969 	     0.0026 	     0.2344
2008 	 10 	  19 	  1	    0.5240 	    1.3158 	    1.3158 	    0.0000	    -0.7918 	  0.1363 	    3.9093 	   491.7217 	 0.0000 	119.7074 	00 	  -0.0350 	  0.0000 	    0.0000 	    -0.0124 	     0.0000 	     0.0395 	    16.2187 	    0.0107 	     0.8458 	     0.2198 	     0.0020 	     0.2375
2008 	 10 	  20 	  1	    0.0000 	    1.3547 	    1.3547 	    0.0000	    -1.3547 	  0.0507 	    1.4540 	   491.6710 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0135 	    16.2051 	    0.0000 	     0.8835 	     0.2296 	     0.0000 	     0.2416
2008 	 10 	  21 	  1	    0.0000 	    1.3121 	    1.3121 	    0.0000	    -1.3121 	  0.0814 	    2.3347 	   493.7895 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0131 	    16.1920 	    0.0000 	     0.8472 	     0.2202 	     0.0000 	     0.2447
2008 	 10 	  22 	  1	    0.0000 	    1.1402 	    1.1402 	    0.0000	    -1.1402 	  0.0771 	    2.2117 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0114 	    16.1806 	    0.0000 	     0.7173 	     0.1864 	     0.0000 	     0.2365
2008 	 10 	  23 	  1	    0.0000 	    1.1513 	    1.1513 	    0.0000	    -1.1513 	  0.0794 	    2.2773 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0115 	    16.1691 	    0.0000 	     0.7313 	     0.1900 	     0.0000 	     0.2299
2008 	 10 	  24 	  1	    0.0000 	    1.1598 	    1.1598 	    0.0000	    -1.1598 	  0.0683 	    1.9614 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0116 	    16.1575 	    0.0000 	     0.7382 	     0.1919 	     0.0000 	     0.2297
2008 	 10 	  25 	  1	    0.0000 	    1.1800 	    1.1800 	    0.0000	    -1.1800 	  0.0684 	    1.9619 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0118 	    16.1457 	    0.0000 	     0.7556 	     0.1964 	     0.0000 	     0.2280
2008 	 10 	  26 	  1	    0.0000 	    1.2531 	    1.2531 	    0.0000	    -1.2531 	  0.0674 	    1.9356 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0125 	    16.1332 	    0.0000 	     0.8119 	     0.2110 	     0.0000 	     0.2302
2008 	 10 	  27 	  1	    0.0000 	    1.1002 	    1.1002 	    0.0000	    -1.1002 	  0.0609 	    1.7473 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0110 	    16.1222 	    0.0000 	     0.6907 	     0.1795 	     0.0000 	     0.2300
2008 	 10 	  28 	  1	    0.0000 	    1.0174 	    1.0174 	    0.0000	    -1.0174 	  0.0502 	    1.4403 	   494.3650 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0102 	    16.1120 	    0.0000 	     0.6322 	     0.1643 	     0.0000 	     0.2209
2008 	 10 	  29 	  1	    0.0000 	    0.9409 	    0.9409 	    0.0000	    -0.9409 	  0.0219 	    0.6301 	   494.3430 	 0.0000 	119.7074 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    16.1026 	    0.0000 	     0.5778 	     0.1502 	     0.0000 	     0.2129
