YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
1998 	 11 	  19 	  1	    0.0000 	    0.4032 	    0.4032 	    0.0000	    -0.4032 	  0.0000 	    0.0000 	   524.7620 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.5541 	    0.0000 	     0.2875 	     0.0768 	     0.0000 	     0.0449
1998 	 11 	  20 	  1	    0.0000 	    0.3194 	    0.3194 	    0.0000	    -0.3194 	  0.0032 	    6.6777 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0032 	    10.5509 	    0.0000 	     0.2199 	     0.0588 	     0.0000 	     0.0455
1998 	 11 	  21 	  1	    0.0000 	    0.2680 	    0.2680 	    0.0000	    -0.2680 	  0.0000 	    0.0000 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0027 	    10.5482 	    0.0000 	     0.1800 	     0.0481 	     0.0000 	     0.0439
1998 	 11 	  22 	  1	    0.0000 	    0.3149 	    0.3149 	    0.0000	    -0.3149 	  0.0000 	    0.0000 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0031 	    10.5451 	    0.0000 	     0.2176 	     0.0582 	     0.0000 	     0.0437
1998 	 11 	  23 	  1	    0.0000 	    0.3925 	    0.3925 	    0.0000	    -0.3925 	  0.0000 	    0.0000 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.5411 	    0.0000 	     0.2794 	     0.0747 	     0.0000 	     0.0442
1998 	 11 	  24 	  1	    0.0000 	    0.4180 	    0.4180 	    0.0000	    -0.4180 	  0.0000 	    0.0000 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.5370 	    0.0000 	     0.2996 	     0.0801 	     0.0000 	     0.0445
1998 	 11 	  25 	  1	    0.0000 	    0.4047 	    0.4047 	    0.0000	    -0.4047 	  0.0000 	    0.0000 	   524.7588 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.5329 	    0.0000 	     0.2887 	     0.0772 	     0.0000 	     0.0449
1998 	 11 	  26 	  1	    0.0000 	    0.4376 	    0.4376 	    0.0000	    -0.4376 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.5285 	    0.0000 	     0.3147 	     0.0841 	     0.0000 	     0.0452
1998 	 11 	  27 	  1	    0.0000 	    0.4546 	    0.4546 	    0.0000	    -0.4546 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.5240 	    0.0000 	     0.3281 	     0.0877 	     0.0000 	     0.0456
1998 	 11 	  28 	  1	    0.0000 	    0.4167 	    0.4167 	    0.0000	    -0.4167 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.5198 	    0.0000 	     0.2974 	     0.0795 	     0.0000 	     0.0461
1998 	 11 	  29 	  1	    0.0000 	    0.4384 	    0.4384 	    0.0000	    -0.4384 	  0.0245 	    0.7110 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.5154 	    0.0000 	     0.3143 	     0.0840 	     0.0000 	     0.0465
1998 	 11 	  30 	  1	    0.0000 	    0.4597 	    0.4597 	    0.0000	    -0.4597 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.5108 	    0.0000 	     0.3312 	     0.0885 	     0.0000 	     0.0469
1998 	 12 	   1 	  1	    0.0000 	    0.4482 	    0.4482 	    0.0000	    -0.4482 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.5064 	    0.0000 	     0.3221 	     0.0861 	     0.0000 	     0.0467
1998 	 12 	   2 	  1	    0.0000 	    0.4616 	    0.4616 	    0.0000	    -0.4616 	  0.0000 	    0.0002 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.5017 	    0.0000 	     0.3329 	     0.0890 	     0.0000 	     0.0466
1998 	 12 	   3 	  1	    0.0000 	    0.5049 	    0.5049 	    0.0000	    -0.5049 	  0.0465 	    1.3462 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    10.4967 	    0.0000 	     0.3657 	     0.0977 	     0.0000 	     0.0490
1998 	 12 	   4 	  1	    0.0000 	    0.4888 	    0.4888 	    0.0000	    -0.4888 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.4918 	    0.0000 	     0.3562 	     0.0952 	     0.0000 	     0.0447
1998 	 12 	   5 	  1	    0.0000 	    0.4307 	    0.4307 	    0.0000	    -0.4307 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.4875 	    0.0000 	     0.3086 	     0.0825 	     0.0000 	     0.0459
1998 	 12 	   6 	  1	    0.0000 	    0.3592 	    0.3592 	    0.0000	    -0.3592 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.4839 	    0.0000 	     0.2504 	     0.0669 	     0.0000 	     0.0471
1998 	 12 	   7 	  1	    0.0000 	    0.3083 	    0.3083 	    0.0000	    -0.3083 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0031 	    10.4808 	    0.0000 	     0.2093 	     0.0560 	     0.0000 	     0.0476
1998 	 12 	   8 	  1	    0.0000 	    0.2731 	    0.2731 	    0.0000	    -0.2731 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0027 	    10.4781 	    0.0000 	     0.1811 	     0.0484 	     0.0000 	     0.0476
1998 	 12 	   9 	  1	    0.0000 	    0.2957 	    0.2957 	    0.0000	    -0.2957 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0030 	    10.4751 	    0.0000 	     0.1991 	     0.0532 	     0.0000 	     0.0477
1998 	 12 	  10 	  1	    0.0000 	    0.3780 	    0.3780 	    0.0000	    -0.3780 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0038 	    10.4714 	    0.0000 	     0.2655 	     0.0710 	     0.0000 	     0.0472
1998 	 12 	  11 	  1	    0.0000 	    0.4528 	    0.4528 	    0.0000	    -0.4528 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.4668 	    0.0000 	     0.3253 	     0.0870 	     0.0000 	     0.0472
1998 	 12 	  12 	  1	    0.0000 	    0.4422 	    0.4422 	    0.0000	    -0.4422 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.4624 	    0.0000 	     0.3166 	     0.0846 	     0.0000 	     0.0474
1998 	 12 	  13 	  1	    0.0000 	    0.5419 	    0.5419 	    0.0000	    -0.5419 	  0.0523 	    1.5147 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.4570 	    0.0000 	     0.3963 	     0.1059 	     0.0000 	     0.0477
1998 	 12 	  14 	  1	    0.0000 	    0.5748 	    0.5748 	    0.0000	    -0.5748 	  0.0665 	    1.9261 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    10.4512 	    0.0000 	     0.4223 	     0.1129 	     0.0000 	     0.0480
1998 	 12 	  15 	  1	    0.0000 	    0.5460 	    0.5460 	    0.0000	    -0.5460 	  0.0890 	    2.5767 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.4458 	    0.0000 	     0.3992 	     0.1067 	     0.0000 	     0.0482
1998 	 12 	  16 	  1	    0.0000 	    0.6764 	    0.6764 	    0.0000	    -0.6764 	  0.0624 	    1.8082 	   524.7845 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    10.4390 	    0.0000 	     0.5035 	     0.1346 	     0.0000 	     0.0483
1998 	 12 	  17 	  1	    0.0000 	    0.4920 	    0.4920 	    0.0000	    -0.4920 	  0.0849 	    2.4588 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.4341 	    0.0000 	     0.3559 	     0.0951 	     0.0000 	     0.0483
1998 	 12 	  18 	  1	    0.0000 	    0.4697 	    0.4697 	    0.0000	    -0.4697 	  0.0415 	    1.2007 	   524.8055 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    10.4294 	    0.0000 	     0.3380 	     0.0903 	     0.0000 	     0.0484
1998 	 12 	  19 	  1	    0.0000 	    0.5273 	    0.5273 	    0.0000	    -0.5273 	  0.0139 	    0.4033 	   524.7916 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    10.4241 	    0.0000 	     0.3842 	     0.1027 	     0.0000 	     0.0483
1998 	 12 	  20 	  1	    0.0000 	    0.4628 	    0.4628 	    0.0000	    -0.4628 	  0.0000 	    0.0004 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.4195 	    0.0000 	     0.3326 	     0.0889 	     0.0000 	     0.0482
1998 	 12 	  21 	  1	    0.0000 	    0.4541 	    0.4541 	    0.0000	    -0.4541 	  0.0000 	    0.0004 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.4150 	    0.0000 	     0.3264 	     0.0872 	     0.0000 	     0.0472
1998 	 12 	  22 	  1	    0.0000 	    0.3192 	    0.3192 	    0.0000	    -0.3192 	  0.0000 	    0.0002 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0032 	    10.4118 	    0.0000 	     0.2179 	     0.0583 	     0.0000 	     0.0477
1998 	 12 	  23 	  1	    0.0000 	    0.2966 	    0.2966 	    0.0000	    -0.2966 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0030 	    10.4088 	    0.0000 	     0.1997 	     0.0534 	     0.0000 	     0.0480
1998 	 12 	  24 	  1	    0.0000 	    0.3598 	    0.3598 	    0.0000	    -0.3598 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.4052 	    0.0000 	     0.2502 	     0.0669 	     0.0000 	     0.0480
1998 	 12 	  25 	  1	    0.0000 	    0.3620 	    0.3620 	    0.0000	    -0.3620 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.4016 	    0.0000 	     0.2522 	     0.0674 	     0.0000 	     0.0477
1998 	 12 	  26 	  1	    0.0000 	    0.3906 	    0.3906 	    0.0000	    -0.3906 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.3977 	    0.0000 	     0.2754 	     0.0736 	     0.0000 	     0.0474
1998 	 12 	  27 	  1	    0.0000 	    0.4477 	    0.4477 	    0.0000	    -0.4477 	  0.0914 	    2.6483 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.3932 	    0.0000 	     0.3213 	     0.0859 	     0.0000 	     0.0472
1998 	 12 	  28 	  1	    0.0000 	    0.4331 	    0.4331 	    0.0000	    -0.4331 	  0.0933 	    2.7046 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.3889 	    0.0000 	     0.3097 	     0.0828 	     0.0000 	     0.0470
1998 	 12 	  29 	  1	    0.0000 	    0.4043 	    0.4043 	    0.0000	    -0.4043 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.3848 	    0.0000 	     0.2867 	     0.0766 	     0.0000 	     0.0469
1998 	 12 	  30 	  1	    0.0000 	    0.4122 	    0.4122 	    0.0000	    -0.4122 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    10.3807 	    0.0000 	     0.2932 	     0.0784 	     0.0000 	     0.0468
1998 	 12 	  31 	  1	    0.0000 	    0.4397 	    0.4397 	    0.0000	    -0.4397 	  0.0427 	    1.2381 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.3763 	    0.0000 	     0.3152 	     0.0843 	     0.0000 	     0.0467
1999 	  1 	   1 	  1	    0.0000 	    0.4948 	    0.4948 	    0.0000	    -0.4948 	  0.0035 	    0.1023 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.3714 	    0.0000 	     0.3594 	     0.0961 	     0.0000 	     0.0467
1999 	  1 	   2 	  1	    0.0000 	    0.4908 	    0.4908 	    0.0000	    -0.4908 	  0.0000 	    0.0003 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.3665 	    0.0000 	     0.3565 	     0.0953 	     0.0000 	     0.0463
1999 	  1 	   3 	  1	    0.0000 	    0.4546 	    0.4546 	    0.0000	    -0.4546 	  0.0000 	    0.0004 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.3619 	    0.0000 	     0.3272 	     0.0875 	     0.0000 	     0.0467
1999 	  1 	   4 	  1	    0.0000 	    0.4788 	    0.4788 	    0.0000	    -0.4788 	  0.0891 	    2.5810 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    10.3571 	    0.0000 	     0.3464 	     0.0926 	     0.0000 	     0.0469
1999 	  1 	   5 	  1	    0.0000 	    0.5621 	    0.5621 	    0.0000	    -0.5621 	  0.0699 	    2.0251 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    10.3515 	    0.0000 	     0.4129 	     0.1104 	     0.0000 	     0.0472
1999 	  1 	   6 	  1	    0.0000 	    0.7398 	    0.7398 	    0.0000	    -0.7398 	  0.0738 	    2.1374 	   524.7732 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    10.3441 	    0.0000 	     0.5551 	     0.1484 	     0.0000 	     0.0473
1999 	  1 	   7 	  1	    0.0000 	    0.6983 	    0.6983 	    0.0000	    -0.6983 	  0.0185 	    0.5358 	   524.7547 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    10.3371 	    0.0000 	     0.5218 	     0.1395 	     0.0000 	     0.0474
1999 	  1 	   8 	  1	    0.0000 	    0.5324 	    0.5324 	    0.0000	    -0.5324 	  0.0059 	    0.1717 	   524.7488 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    10.3318 	    0.0000 	     0.3889 	     0.1040 	     0.0000 	     0.0474
1999 	  1 	   9 	  1	    0.0000 	    0.5057 	    0.5057 	    0.0000	    -0.5057 	  0.0011 	    0.0327 	   524.7476 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0051 	    10.3267 	    0.0000 	     0.3675 	     0.0982 	     0.0000 	     0.0474
1999 	  1 	  10 	  1	    0.0000 	    0.4874 	    0.4874 	    0.0000	    -0.4874 	  0.0000 	    0.0003 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.3219 	    0.0000 	     0.3529 	     0.0943 	     0.0000 	     0.0474
1999 	  1 	  11 	  1	    0.0000 	    0.4605 	    0.4605 	    0.0000	    -0.4605 	  0.0000 	    0.0004 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.3173 	    0.0000 	     0.3318 	     0.0887 	     0.0000 	     0.0469
1999 	  1 	  12 	  1	    0.0000 	    0.4084 	    0.4084 	    0.0000	    -0.4084 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    10.3132 	    0.0000 	     0.2898 	     0.0775 	     0.0000 	     0.0472
1999 	  1 	  13 	  1	    0.0000 	    0.4128 	    0.4128 	    0.0000	    -0.4128 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    10.3090 	    0.0000 	     0.2933 	     0.0784 	     0.0000 	     0.0473
1999 	  1 	  14 	  1	    0.0000 	    0.3893 	    0.3893 	    0.0000	    -0.3893 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.3052 	    0.0000 	     0.2744 	     0.0733 	     0.0000 	     0.0473
1999 	  1 	  15 	  1	    0.0000 	    0.4364 	    0.4364 	    0.0000	    -0.4364 	  0.1113 	    3.2255 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.3008 	    0.0000 	     0.3121 	     0.0834 	     0.0000 	     0.0473
1999 	  1 	  16 	  1	    0.0000 	    0.5031 	    0.5031 	    0.0000	    -0.5031 	  0.1461 	    4.2336 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    10.2958 	    0.0000 	     0.3655 	     0.0977 	     0.0000 	     0.0474
1999 	  1 	  17 	  1	    0.0000 	    0.5980 	    0.5980 	    0.0000	    -0.5980 	  0.0826 	    2.3943 	   524.7643 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    10.2898 	    0.0000 	     0.4414 	     0.1180 	     0.0000 	     0.0474
1999 	  1 	  18 	  1	    0.0000 	    0.6225 	    0.6225 	    0.0000	    -0.6225 	  0.2000 	    5.7948 	   524.7643 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    10.2836 	    0.0000 	     0.4610 	     0.1232 	     0.0000 	     0.0474
1999 	  1 	  19 	  1	    0.0000 	    0.5849 	    0.5849 	    0.0000	    -0.5849 	  0.0086 	    0.2482 	   524.7557 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    10.2777 	    0.0000 	     0.4310 	     0.1152 	     0.0000 	     0.0474
1999 	  1 	  20 	  1	    0.0000 	    0.5293 	    0.5293 	    0.0000	    -0.5293 	  0.0094 	    0.2719 	   524.7464 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    10.2724 	    0.0000 	     0.3864 	     0.1033 	     0.0000 	     0.0475
1999 	  1 	  21 	  1	    0.0000 	    0.4930 	    0.4930 	    0.0000	    -0.4930 	  0.0052 	    0.1508 	   524.7411 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.2675 	    0.0000 	     0.3573 	     0.0955 	     0.0000 	     0.0475
1999 	  1 	  22 	  1	    0.0000 	    0.4632 	    0.4632 	    0.0000	    -0.4632 	  0.0033 	    0.0942 	   524.7379 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.2629 	    0.0000 	     0.3334 	     0.0891 	     0.0000 	     0.0475
1999 	  1 	  23 	  1	    0.0000 	    0.4773 	    0.4773 	    0.0000	    -0.4773 	  0.0023 	    0.0679 	   524.7356 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    10.2581 	    0.0000 	     0.3447 	     0.0921 	     0.0000 	     0.0475
1999 	  1 	  24 	  1	    0.0000 	    0.4974 	    0.4974 	    0.0000	    -0.4974 	  0.0017 	    0.0506 	   524.7338 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    10.2531 	    0.0000 	     0.3609 	     0.0965 	     0.0000 	     0.0475
1999 	  1 	  25 	  1	    0.0000 	    0.4319 	    0.4319 	    0.0000	    -0.4319 	  0.0011 	    0.0318 	   524.7327 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.2488 	    0.0000 	     0.3084 	     0.0824 	     0.0000 	     0.0475
1999 	  1 	  26 	  1	    0.0000 	    0.3834 	    0.3834 	    0.0000	    -0.3834 	  0.0008 	    4.2717 	   524.7319 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0038 	    10.2450 	    0.0000 	     0.2695 	     0.0720 	     0.0000 	     0.0475
1999 	  1 	  27 	  1	    0.0000 	    0.4375 	    0.4375 	    0.0000	    -0.4375 	  0.0000 	    0.0003 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.2406 	    0.0000 	     0.3129 	     0.0836 	     0.0000 	     0.0475
1999 	  1 	  28 	  1	    0.0000 	    0.3976 	    0.3976 	    0.0000	    -0.3976 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.2366 	    0.0000 	     0.2809 	     0.0751 	     0.0000 	     0.0475
1999 	  1 	  29 	  1	    0.0000 	    0.3589 	    0.3589 	    0.0000	    -0.3589 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.2330 	    0.0000 	     0.2499 	     0.0668 	     0.0000 	     0.0475
1999 	  1 	  30 	  1	    0.0000 	    0.2689 	    0.2689 	    0.0000	    -0.2689 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0027 	    10.2303 	    0.0000 	     0.1779 	     0.0475 	     0.0000 	     0.0475
1999 	  1 	  31 	  1	    0.0000 	    0.2763 	    0.2763 	    0.0000	    -0.2763 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0028 	    10.2276 	    0.0000 	     0.1838 	     0.0491 	     0.0000 	     0.0475
1999 	  2 	   1 	  1	    0.0000 	    0.2950 	    0.2950 	    0.0000	    -0.2950 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0030 	    10.2246 	    0.0000 	     0.1988 	     0.0531 	     0.0000 	     0.0475
1999 	  2 	   2 	  1	    0.0000 	    0.3192 	    0.3192 	    0.0000	    -0.3192 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0032 	    10.2214 	    0.0000 	     0.2182 	     0.0583 	     0.0000 	     0.0475
1999 	  2 	   3 	  1	    0.0000 	    0.3494 	    0.3494 	    0.0000	    -0.3494 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0035 	    10.2179 	    0.0000 	     0.2425 	     0.0648 	     0.0000 	     0.0473
1999 	  2 	   4 	  1	    0.0000 	    0.3823 	    0.3823 	    0.0000	    -0.3823 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0038 	    10.2141 	    0.0000 	     0.2690 	     0.0719 	     0.0000 	     0.0471
1999 	  2 	   5 	  1	    0.0000 	    0.3857 	    0.3857 	    0.0000	    -0.3857 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.2102 	    0.0000 	     0.2718 	     0.0727 	     0.0000 	     0.0469
1999 	  2 	   6 	  1	    0.0000 	    0.3980 	    0.3980 	    0.0000	    -0.3980 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	98.5404 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.2063 	    0.0000 	     0.2817 	     0.0753 	     0.0000 	     0.0469
