YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2004 	 11 	  24 	  1	    0.0000 	    0.7489 	    0.7489 	    0.0000	    -0.7489 	  0.0642 	    1.8503 	   524.7827 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.2683 	    0.0000 	     0.4565 	     0.1297 	     0.0000 	     0.1626
2004 	 11 	  25 	  1	    0.0000 	    0.6695 	    0.6695 	    0.0000	    -0.6695 	  0.0160 	    0.4617 	   524.7667 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    16.2616 	    0.0000 	     0.3947 	     0.1122 	     0.0000 	     0.1626
2004 	 11 	  26 	  1	    0.0000 	    0.7481 	    0.7481 	    0.0000	    -0.7481 	  0.0195 	    0.5617 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.2541 	    0.0000 	     0.4559 	     0.1296 	     0.0000 	     0.1626
2004 	 11 	  27 	  1	    0.0000 	    0.7700 	    0.7700 	    0.0000	    -0.7700 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    16.2464 	    0.0000 	     0.4730 	     0.1344 	     0.0000 	     0.1626
2004 	 11 	  28 	  1	    0.0000 	    0.7481 	    0.7481 	    0.0000	    -0.7481 	  0.0413 	    1.1889 	   524.8057 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.2389 	    0.0000 	     0.4559 	     0.1296 	     0.0000 	     0.1626
2004 	 11 	  29 	  1	    0.0000 	    0.7588 	    0.7588 	    0.0000	    -0.7588 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    16.2314 	    0.0000 	     0.4642 	     0.1319 	     0.0000 	     0.1626
2004 	 11 	  30 	  1	    0.0000 	    0.8132 	    0.8132 	    0.0000	    -0.8132 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    16.2232 	    0.0000 	     0.5066 	     0.1440 	     0.0000 	     0.1626
2004 	 12 	   1 	  1	    0.0000 	    0.8422 	    0.8422 	    0.0000	    -0.8422 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    16.2148 	    0.0000 	     0.5292 	     0.1504 	     0.0000 	     0.1626
2004 	 12 	   2 	  1	    0.0000 	    1.0133 	    1.0133 	    0.0000	    -1.0133 	  0.1142 	    3.2900 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    16.2047 	    0.0000 	     0.6624 	     0.1883 	     0.0000 	     0.1626
2004 	 12 	   3 	  1	    0.0000 	    0.9395 	    0.9395 	    0.0000	    -0.9395 	  0.0000 	    0.0004 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    16.1953 	    0.0000 	     0.6049 	     0.1719 	     0.0000 	     0.1626
2004 	 12 	   4 	  1	    0.0000 	    0.9135 	    0.9135 	    0.0000	    -0.9135 	  0.0000 	    0.0008 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    16.1861 	    0.0000 	     0.5847 	     0.1662 	     0.0000 	     0.1626
2004 	 12 	   5 	  1	    0.0000 	    0.8930 	    0.8930 	    0.0000	    -0.8930 	  0.0000 	    0.0008 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    16.1772 	    0.0000 	     0.5687 	     0.1616 	     0.0000 	     0.1626
2004 	 12 	   6 	  1	    0.0000 	    0.9167 	    0.9167 	    0.0000	    -0.9167 	  0.0424 	    1.2217 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.1680 	    0.0000 	     0.5872 	     0.1669 	     0.0000 	     0.1626
2004 	 12 	   7 	  1	    0.0000 	    0.9379 	    0.9379 	    0.0000	    -0.9379 	  0.0563 	    1.6224 	   524.7906 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    16.1587 	    0.0000 	     0.6037 	     0.1716 	     0.0000 	     0.1626
2004 	 12 	   8 	  1	    0.0000 	    0.8584 	    0.8584 	    0.0000	    -0.8584 	  0.0000 	    0.0008 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    16.1501 	    0.0000 	     0.5418 	     0.1540 	     0.0000 	     0.1626
2004 	 12 	   9 	  1	    0.0000 	    0.8720 	    0.8720 	    0.0000	    -0.8720 	  0.0774 	    2.2290 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    16.1414 	    0.0000 	     0.5524 	     0.1570 	     0.0000 	     0.1626
2004 	 12 	  10 	  1	    0.0000 	    0.6969 	    0.6969 	    0.0000	    -0.6969 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    16.1344 	    0.0000 	     0.4161 	     0.1182 	     0.0000 	     0.1626
2004 	 12 	  11 	  1	    0.0000 	    0.7777 	    0.7777 	    0.0000	    -0.7777 	  0.0495 	    1.4267 	   524.7974 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    16.1266 	    0.0000 	     0.4789 	     0.1361 	     0.0000 	     0.1626
2004 	 12 	  12 	  1	    0.0000 	    0.7667 	    0.7667 	    0.0000	    -0.7667 	  0.0110 	    0.3156 	   524.7865 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    16.1190 	    0.0000 	     0.4704 	     0.1337 	     0.0000 	     0.1626
2004 	 12 	  13 	  1	    0.0000 	    0.7700 	    0.7700 	    0.0000	    -0.7700 	  0.0830 	    2.3911 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    16.1113 	    0.0000 	     0.4730 	     0.1344 	     0.0000 	     0.1626
2004 	 12 	  14 	  1	    0.0000 	    0.7858 	    0.7858 	    0.0000	    -0.7858 	  0.1084 	    3.1219 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    16.1034 	    0.0000 	     0.4853 	     0.1379 	     0.0000 	     0.1626
2004 	 12 	  15 	  1	    0.0000 	    0.7469 	    0.7469 	    0.0000	    -0.7469 	  0.0504 	    1.4529 	   524.7965 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.0959 	    0.0000 	     0.4550 	     0.1293 	     0.0000 	     0.1626
2004 	 12 	  16 	  1	    0.0000 	    0.7325 	    0.7325 	    0.0000	    -0.7325 	  0.0147 	    0.4223 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    16.0886 	    0.0000 	     0.4438 	     0.1261 	     0.0000 	     0.1626
2004 	 12 	  17 	  1	    0.0000 	    0.7596 	    0.7596 	    0.0000	    -0.7596 	  0.0000 	    0.0009 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    16.0810 	    0.0000 	     0.4649 	     0.1321 	     0.0000 	     0.1626
2004 	 12 	  18 	  1	    0.0000 	    0.6284 	    0.6284 	    0.0000	    -0.6284 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    16.0747 	    0.0000 	     0.3627 	     0.1031 	     0.0000 	     0.1626
2004 	 12 	  19 	  1	    0.0000 	    0.6402 	    0.6402 	    0.0000	    -0.6402 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    16.0683 	    0.0000 	     0.3719 	     0.1057 	     0.0000 	     0.1626
2004 	 12 	  20 	  1	    0.0000 	    0.6088 	    0.6088 	    0.0000	    -0.6088 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    16.0622 	    0.0000 	     0.3474 	     0.0987 	     0.0000 	     0.1626
2004 	 12 	  21 	  1	    0.0000 	    0.5181 	    0.5181 	    0.0000	    -0.5181 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    16.0570 	    0.0000 	     0.2768 	     0.0787 	     0.0000 	     0.1626
2004 	 12 	  22 	  1	    0.0000 	    0.5149 	    0.5149 	    0.0000	    -0.5149 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0051 	    16.0519 	    0.0000 	     0.2743 	     0.0780 	     0.0000 	     0.1626
2004 	 12 	  23 	  1	    0.0000 	    0.5570 	    0.5570 	    0.0000	    -0.5570 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    16.0463 	    0.0000 	     0.3071 	     0.0873 	     0.0000 	     0.1626
2004 	 12 	  24 	  1	    0.0000 	    0.7150 	    0.7150 	    0.0000	    -0.7150 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    16.0392 	    0.0000 	     0.4301 	     0.1222 	     0.0000 	     0.1626
2004 	 12 	  25 	  1	    0.0000 	    0.7010 	    0.7010 	    0.0000	    -0.7010 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    16.0322 	    0.0000 	     0.4192 	     0.1191 	     0.0000 	     0.1626
2004 	 12 	  26 	  1	    0.0000 	    0.7006 	    0.7006 	    0.0000	    -0.7006 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    16.0252 	    0.0000 	     0.4189 	     0.1191 	     0.0000 	     0.1626
2004 	 12 	  27 	  1	    0.0000 	    0.6201 	    0.6201 	    0.0000	    -0.6201 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    16.0190 	    0.0000 	     0.3562 	     0.1012 	     0.0000 	     0.1626
2004 	 12 	  28 	  1	    0.0000 	    0.5827 	    0.5827 	    0.0000	    -0.5827 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    16.0131 	    0.0000 	     0.3271 	     0.0930 	     0.0000 	     0.1626
2004 	 12 	  29 	  1	    0.0000 	    0.5877 	    0.5877 	    0.0000	    -0.5877 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    16.0073 	    0.0000 	     0.3310 	     0.0941 	     0.0000 	     0.1626
2004 	 12 	  30 	  1	    0.0000 	    0.5391 	    0.5391 	    0.0000	    -0.5391 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    16.0019 	    0.0000 	     0.2932 	     0.0833 	     0.0000 	     0.1626
2004 	 12 	  31 	  1	    0.0000 	    0.5576 	    0.5576 	    0.0000	    -0.5576 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    15.9963 	    0.0000 	     0.3075 	     0.0874 	     0.0000 	     0.1626
2005 	  1 	   1 	  1	    0.0000 	    0.5345 	    0.5345 	    0.0000	    -0.5345 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    15.9909 	    0.0000 	     0.3236 	     0.0920 	     0.0000 	     0.1189
2005 	  1 	   2 	  1	    0.0000 	    0.5760 	    0.5760 	    0.0000	    -0.5760 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    15.9852 	    0.0000 	     0.3561 	     0.1012 	     0.0000 	     0.1187
2005 	  1 	   3 	  1	    0.0000 	    0.5268 	    0.5268 	    0.0000	    -0.5268 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    15.9799 	    0.0000 	     0.3178 	     0.0903 	     0.0000 	     0.1186
2005 	  1 	   4 	  1	    0.0000 	    0.5919 	    0.5919 	    0.0000	    -0.5919 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    15.9740 	    0.0000 	     0.3686 	     0.1047 	     0.0000 	     0.1186
2005 	  1 	   5 	  1	    0.0000 	    0.7454 	    0.7454 	    0.0000	    -0.7454 	  0.1293 	    3.7423 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    15.9665 	    0.0000 	     0.4882 	     0.1387 	     0.0000 	     0.1185
2005 	  1 	   6 	  1	    0.0000 	    0.6479 	    0.6479 	    0.0000	    -0.6479 	  0.1140 	    3.2977 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    15.9601 	    0.0000 	     0.4123 	     0.1172 	     0.0000 	     0.1185
2005 	  1 	   7 	  1	    0.0000 	    0.7141 	    0.7141 	    0.0000	    -0.7141 	  0.1247 	    3.6083 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    15.9529 	    0.0000 	     0.4637 	     0.1318 	     0.0000 	     0.1186
2005 	  1 	   8 	  1	    0.0000 	    0.8174 	    0.8174 	    0.0000	    -0.8174 	  0.1451 	    4.1994 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    15.9448 	    0.0000 	     0.5440 	     0.1546 	     0.0000 	     0.1188
2005 	  1 	   9 	  1	    0.0000 	    0.8121 	    0.8121 	    0.0000	    -0.8121 	  0.1526 	    4.4148 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.9366 	    0.0000 	     0.5398 	     0.1534 	     0.0000 	     0.1189
2005 	  1 	  10 	  1	    0.0000 	    0.7504 	    0.7504 	    0.0000	    -0.7504 	  0.0719 	    2.0820 	   524.7750 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    15.9291 	    0.0000 	     0.4917 	     0.1397 	     0.0000 	     0.1190
2005 	  1 	  11 	  1	    0.0000 	    0.6714 	    0.6714 	    0.0000	    -0.6714 	  0.0181 	    0.5224 	   524.7569 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    15.9224 	    0.0000 	     0.4302 	     0.1222 	     0.0000 	     0.1190
2005 	  1 	  12 	  1	    0.0000 	    0.5208 	    0.5208 	    0.0000	    -0.5208 	  0.0017 	    0.0484 	   524.7553 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    15.9172 	    0.0000 	     0.3128 	     0.0889 	     0.0000 	     0.1191
2005 	  1 	  13 	  1	    0.0000 	    0.5780 	    0.5780 	    0.0000	    -0.5780 	  0.0014 	    0.0409 	   524.7539 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    15.9114 	    0.0000 	     0.3574 	     0.1016 	     0.0000 	     0.1191
2005 	  1 	  14 	  1	    0.0000 	    0.6060 	    0.6060 	    0.0000	    -0.6060 	  0.0025 	    0.0710 	   524.7514 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    15.9054 	    0.0000 	     0.3791 	     0.1077 	     0.0000 	     0.1192
2005 	  1 	  15 	  1	    0.0000 	    0.4847 	    0.4847 	    0.0000	    -0.4847 	  0.0016 	    0.0456 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    15.9005 	    0.0000 	     0.2846 	     0.0809 	     0.0000 	     0.1192
2005 	  1 	  16 	  1	    0.0000 	    0.4424 	    0.4424 	    0.0000	    -0.4424 	  0.0000 	    0.0000 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    15.8961 	    0.0000 	     0.2517 	     0.0715 	     0.0000 	     0.1192
2005 	  1 	  17 	  1	    0.0000 	    0.4753 	    0.4753 	    0.0000	    -0.4753 	  0.0000 	    0.0000 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    15.8913 	    0.0000 	     0.2773 	     0.0788 	     0.0000 	     0.1191
2005 	  1 	  18 	  1	    0.0000 	    0.5320 	    0.5320 	    0.0000	    -0.5320 	  0.0000 	    0.0000 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    15.8860 	    0.0000 	     0.3215 	     0.0914 	     0.0000 	     0.1191
2005 	  1 	  19 	  1	    0.0000 	    0.5548 	    0.5548 	    0.0000	    -0.5548 	  0.0000 	    0.0000 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    15.8805 	    0.0000 	     0.3394 	     0.0965 	     0.0000 	     0.1190
2005 	  1 	  20 	  1	    0.0000 	    0.5750 	    0.5750 	    0.0000	    -0.5750 	  0.0000 	    0.0000 	   524.7498 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    15.8747 	    0.0000 	     0.3551 	     0.1009 	     0.0000 	     0.1189
2005 	  1 	  21 	  1	    0.0000 	    0.7305 	    0.7305 	    0.0000	    -0.7305 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    15.8674 	    0.0000 	     0.4764 	     0.1354 	     0.0000 	     0.1188
2005 	  1 	  22 	  1	    0.0000 	    0.6483 	    0.6483 	    0.0000	    -0.6483 	  0.1439 	    4.1635 	   524.8469 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    15.8609 	    0.0000 	     0.4124 	     0.1172 	     0.0000 	     0.1187
2005 	  1 	  23 	  1	    0.0000 	    0.5227 	    0.5227 	    0.0000	    -0.5227 	  0.0451 	    1.3057 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    15.8557 	    0.0000 	     0.3146 	     0.0894 	     0.0000 	     0.1186
2005 	  1 	  24 	  1	    0.0000 	    0.5642 	    0.5642 	    0.0000	    -0.5642 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    15.8501 	    0.0000 	     0.3471 	     0.0986 	     0.0000 	     0.1185
2005 	  1 	  25 	  1	    0.0000 	    0.4707 	    0.4707 	    0.0000	    -0.4707 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    15.8454 	    0.0000 	     0.2743 	     0.0779 	     0.0000 	     0.1185
2005 	  1 	  26 	  1	    0.0000 	    0.4061 	    0.4061 	    0.0000	    -0.4061 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    15.8413 	    0.0000 	     0.2240 	     0.0637 	     0.0000 	     0.1185
2005 	  1 	  27 	  1	    0.0000 	    0.4148 	    0.4148 	    0.0000	    -0.4148 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    15.8371 	    0.0000 	     0.2308 	     0.0656 	     0.0000 	     0.1184
2005 	  1 	  28 	  1	    0.0000 	    0.4292 	    0.4292 	    0.0000	    -0.4292 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    15.8329 	    0.0000 	     0.2421 	     0.0688 	     0.0000 	     0.1183
2005 	  1 	  29 	  1	    0.0000 	    0.4149 	    0.4149 	    0.0000	    -0.4149 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    15.8287 	    0.0000 	     0.2310 	     0.0657 	     0.0000 	     0.1183
2005 	  1 	  30 	  1	    0.0000 	    0.4060 	    0.4060 	    0.0000	    -0.4060 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    15.8246 	    0.0000 	     0.2241 	     0.0637 	     0.0000 	     0.1182
2005 	  1 	  31 	  1	    0.0000 	    0.4554 	    0.4554 	    0.0000	    -0.4554 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    15.8201 	    0.0000 	     0.2626 	     0.0746 	     0.0000 	     0.1181
2005 	  2 	   1 	  1	    0.0000 	    0.4893 	    0.4893 	    0.0000	    -0.4893 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    15.8152 	    0.0000 	     0.2891 	     0.0822 	     0.0000 	     0.1181
2005 	  2 	   2 	  1	    0.0000 	    0.4189 	    0.4189 	    0.0000	    -0.4189 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    15.8110 	    0.0000 	     0.2343 	     0.0666 	     0.0000 	     0.1180
2005 	  2 	   3 	  1	    0.0000 	    0.4959 	    0.4959 	    0.0000	    -0.4959 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    15.8061 	    0.0000 	     0.2943 	     0.0836 	     0.0000 	     0.1179
2005 	  2 	   4 	  1	    0.0000 	    0.4365 	    0.4365 	    0.0000	    -0.4365 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    15.8017 	    0.0000 	     0.2481 	     0.0705 	     0.0000 	     0.1179
2005 	  2 	   5 	  1	    0.0000 	    0.4084 	    0.4084 	    0.0000	    -0.4084 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0041 	    15.7976 	    0.0000 	     0.2263 	     0.0643 	     0.0000 	     0.1179
2005 	  2 	   6 	  1	    0.0000 	    0.4377 	    0.4377 	    0.0000	    -0.4377 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    15.7932 	    0.0000 	     0.2491 	     0.0708 	     0.0000 	     0.1178
2005 	  2 	   7 	  1	    0.0000 	    0.4843 	    0.4843 	    0.0000	    -0.4843 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    15.7884 	    0.0000 	     0.2854 	     0.0811 	     0.0000 	     0.1177
2005 	  2 	   8 	  1	    0.0000 	    0.5008 	    0.5008 	    0.0000	    -0.5008 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    15.7834 	    0.0000 	     0.2984 	     0.0848 	     0.0000 	     0.1177
2005 	  2 	   9 	  1	    0.0000 	    0.4557 	    0.4557 	    0.0000	    -0.4557 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    15.7788 	    0.0000 	     0.2632 	     0.0748 	     0.0000 	     0.1177
2005 	  2 	  10 	  1	    0.0000 	    0.4912 	    0.4912 	    0.0000	    -0.4912 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    15.7739 	    0.0000 	     0.2909 	     0.0827 	     0.0000 	     0.1176
2005 	  2 	  11 	  1	    0.0000 	    0.5881 	    0.5881 	    0.0000	    -0.5881 	  0.0000 	    0.0000 	   524.8018 	 0.0000 	119.9072 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    15.7680 	    0.0000 	     0.3664 	     0.1041 	     0.0000 	     0.1176
