Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2002	10	3	7.15	1.55	4.45	-2.05	2.51	6.37	0.00	-9999	-9999	-9999	-9999
2002	10	4	5.67	0.31	3.52	-2.94	1.75	5.61	0.00	-9999	-9999	-9999	-9999
2002	10	5	7.04	0.48	3.04	-2.24	1.64	5.40	0.00	-9999	-9999	-9999	-9999
2002	10	6	2.74	-0.12	0.31	-0.70	0.98	5.25	0.00	-9999	-9999	-9999	-9999
2002	10	7	3.68	0.91	3.23	-1.12	0.90	5.16	0.00	-9999	-9999	-9999	-9999
2002	10	8	6.84	1.16	4.36	-0.80	1.93	5.18	0.00	-9999	-9999	-9999	-9999
2002	10	9	5.13	-0.96	1.27	-3.09	1.51	4.86	0.00	-9999	-9999	-9999	-9999
2002	10	10	1.76	-0.11	0.88	-1.16	2.24	4.50	0.00	-9999	-9999	-9999	-9999
2002	10	11	2.05	0.39	1.95	-0.94	1.66	4.40	0.00	-9999	-9999	-9999	-9999
2002	10	12	2.92	1.53	3.39	-1.30	1.84	4.51	0.00	-9999	-9999	-9999	-9999
2002	10	13	2.88	1.21	2.06	0.47	1.03	4.77	0.00	-9999	-9999	-9999	-9999
2002	10	14	3.93	1.12	2.90	-0.85	1.50	4.72	0.00	-9999	-9999	-9999	-9999
2002	10	15	2.87	-1.33	-0.05	-2.79	1.45	4.36	0.00	-9999	-9999	-9999	-9999
2002	10	16	2.20	-0.89	0.47	-2.08	1.23	4.09	0.00	-9999	-9999	-9999	-9999
2002	10	17	1.84	-2.31	-0.94	-4.39	0.97	3.93	0.00	-9999	-9999	-9999	-9999
2002	10	18	3.68	-6.38	-2.76	-8.95	0.69	3.34	0.00	-9999	-9999	-9999	-9999
2002	10	19	5.94	-5.94	-1.45	-12.14	1.39	2.38	0.00	-9999	-9999	-9999	-9999
2002	10	20	5.26	-3.92	1.24	-7.94	1.66	2.08	0.00	-9999	-9999	-9999	-9999
2002	10	21	5.43	-4.99	-0.14	-9.34	2.07	1.77	0.00	-9999	-9999	-9999	-9999
2002	10	22	5.42	-5.53	0.09	-9.83	1.86	1.32	0.00	-9999	-9999	-9999	-9999
2002	10	23	2.63	-7.71	-5.25	-12.00	0.10	1.02	0.00	-9999	-9999	-9999	-9999
2002	10	24	1.14	-3.71	0.21	-6.93	0.27	0.91	0.00	-9999	-9999	-9999	-9999
2002	10	25	1.56	2.40	3.83	0.33	0.42	1.29	0.80	-9999	-9999	-9999	-9999
2002	10	26	1.20	2.28	3.93	1.02	1.13	1.84	0.00	-9999	-9999	-9999	-9999
2002	10	27	1.34	0.99	1.86	0.27	0.26	2.45	1.84	-9999	-9999	-9999	-9999
2002	10	28	1.17	0.86	2.22	0.27	0.32	2.87	0.00	-9999	-9999	-9999	-9999
2002	10	29	2.83	1.13	2.60	-0.03	0.76	3.08	0.00	-9999	-9999	-9999	-9999
2002	10	30	1.51	0.66	2.78	-0.46	0.80	3.18	0.40	-9999	-9999	-9999	-9999
2002	10	31	4.02	-2.88	0.31	-5.26	1.20	3.07	0.00	-9999	-9999	-9999	-9999
2002	11	1	1.23	-3.20	-1.86	-6.14	0.70	2.72	0.00	-9999	-9999	-9999	-9999
2002	11	2	1.70	-4.27	-2.70	-6.36	0.49	2.37	0.00	-9999	-9999	-9999	-9999
2002	11	3	0.73	-6.19	-4.68	-8.87	0.16	2.00	0.00	-9999	-9999	-9999	-9999
2002	11	4	0.80	-4.60	-3.18	-6.11	0.16	1.73	0.00	-9999	-9999	-9999	-9999
2002	11	5	1.82	-3.32	-0.96	-6.43	0.35	1.63	0.00	-9999	-9999	-9999	-9999
2002	11	6	1.43	0.20	1.97	-1.91	0.58	1.78	2.64	-9999	-9999	-9999	-9999
2002	11	7	0.18	1.69	2.92	0.76	0.47	2.07	1.31	-9999	-9999	-9999	-9999
2002	11	8	0.53	0.12	1.38	-0.55	0.22	2.30	0.20	-9999	-9999	-9999	-9999
2002	11	9	0.75	-3.31	-0.22	-8.73	0.40	2.46	0.00	-9999	-9999	-9999	-9999
2002	11	10	1.44	-7.49	-6.09	-10.32	0.22	2.32	0.00	-9999	-9999	-9999	-9999
2002	11	11	1.98	-9.93	-7.73	-11.71	0.12	1.74	0.00	-9999	-9999	-9999	-9999
2002	11	12	2.42	-9.59	-5.71	-13.52	0.14	0.99	0.00	-9999	-9999	-9999	-9999
2002	11	13	1.16	-6.45	-5.30	-8.73	0.15	0.69	0.00	-9999	-9999	-9999	-9999
2002	11	14	0.53	-5.71	-4.76	-7.28	0.39	0.70	0.00	-9999	-9999	-9999	-9999
2002	11	15	1.66	-8.69	-6.11	-12.91	0.09	0.54	0.00	-9999	-9999	-9999	-9999
2002	11	16	0.63	-5.23	-4.05	-6.93	0.14	0.39	0.00	-9999	-9999	-9999	-9999
2002	11	17	0.57	-3.43	-2.51	-4.65	0.12	0.54	0.00	-9999	-9999	-9999	-9999
2002	11	18	0.52	-3.79	-2.49	-4.57	0.11	0.72	0.00	-9999	-9999	-9999	-9999
2002	11	19	0.42	-1.63	-0.66	-3.56	0.15	0.80	0.00	-9999	-9999	-9999	-9999
2002	11	20	0.30	-1.79	0.01	-3.46	0.30	0.98	0.00	-9999	-9999	-9999	-9999
2002	11	21	0.54	-5.32	-3.60	-5.83	0.53	1.22	0.00	-9999	-9999	-9999	-9999
2002	11	22	0.51	-5.95	-4.03	-6.59	0.50	1.34	0.00	-9999	-9999	-9999	-9999
2002	11	23	0.27	-4.31	-3.49	-5.83	0.31	1.39	0.00	-9999	-9999	-9999	-9999
2002	11	24	0.22	-4.23	-3.42	-5.01	0.32	1.47	0.00	-9999	-9999	-9999	-9999
2002	11	25	0.20	-2.27	-0.43	-4.75	0.20	1.52	0.00	-9999	-9999	-9999	-9999
2002	11	26	0.17	0.03	0.17	-0.40	0.12	1.59	0.00	-9999	-9999	-9999	-9999
2002	11	27	0.35	-2.06	0.20	-2.30	0.27	1.73	0.00	-9999	-9999	-9999	-9999
2002	11	28	1.23	-8.10	-2.47	-15.27	0.29	1.89	0.00	-9999	-9999	-9999	-9999
2002	11	29	1.21	-17.39	-15.70	-19.24	0.05	1.65	0.00	-9999	-9999	-9999	-9999
2002	11	30	0.74	-14.37	-12.08	-17.76	0.09	1.23	0.48	-9999	-9999	-9999	-9999
2002	12	1	1.39	-11.61	-10.39	-12.88	0.14	0.91	0.00	-9999	-9999	-9999	-9999
2002	12	2	0.12	-7.97	-6.60	-10.09	0.15	0.72	0.00	15.34	-9999	-9999	-9999
2002	12	3	0.28	-6.50	-5.56	-7.51	0.12	0.73	0.00	-9999	-9999	-9999	-9999
2002	12	4	0.31	-7.93	-6.96	-8.85	0.15	0.83	0.00	15.30	-9999	-9999	-9999
2002	12	5	1.28	-12.23	-8.93	-14.56	0.08	0.80	0.00	15.21	-9999	-9999	-9999
2002	12	6	1.00	-14.14	-12.58	-15.33	0.06	0.58	0.00	15.23	-9999	-9999	-9999
2002	12	7	1.08	-16.57	-15.29	-17.76	0.04	0.34	0.00	14.95	-9999	-9999	-9999
2002	12	8	0.17	-11.63	-7.86	-17.58	0.08	0.19	0.00	14.76	-9999	-9999	-9999
2002	12	9	0.25	-8.49	-7.48	-9.49	0.10	0.18	0.00	14.46	-9999	-9999	-9999
2002	12	10	0.47	-7.76	-6.50	-9.57	0.10	0.22	0.00	14.40	-9999	-9999	-9999
2002	12	11	0.38	-2.91	0.47	-7.78	0.34	0.25	0.00	-9999	-9999	-9999	-9999
2002	12	12	0.37	-1.55	0.55	-3.20	0.31	0.39	0.00	-9999	-9999	-9999	-9999
2002	12	13	0.40	-4.26	-3.21	-5.77	0.31	0.59	0.00	-9999	-9999	-9999	-9999
2002	12	14	0.17	-2.43	-1.92	-3.98	0.40	0.65	0.00	-9999	-9999	-9999	-9999
2002	12	15	0.21	-2.42	-1.99	-2.94	0.44	0.75	0.00	-9999	-9999	-9999	-9999
2002	12	16	0.37	-5.07	-2.97	-9.62	0.47	0.87	0.00	-9999	-9999	-9999	-9999
2002	12	17	0.53	-6.13	-5.08	-10.04	0.31	0.91	0.00	14.78	-9999	-9999	-9999
2002	12	18	0.68	-4.91	-2.32	-8.47	0.24	0.78	0.00	-9999	-9999	-9999	-9999
2002	12	19	0.18	-3.25	0.50	-10.65	0.31	0.73	0.00	-9999	-9999	-9999	-9999
2002	12	20	0.12	-1.37	0.33	-6.12	0.32	0.78	0.49	-9999	-9999	-9999	-9999
2002	12	21	0.81	-7.20	-4.23	-9.78	0.37	0.93	-9999	-9999	-9999	-9999	-9999
2002	12	22	0.62	-10.44	-8.68	-11.41	0.19	0.93	0.00	-9999	-9999	-9999	-9999
2002	12	23	0.98	-10.33	-8.63	-11.37	0.15	0.79	0.00	-9999	-9999	-9999	-9999
2002	12	24	1.13	-13.76	-10.09	-16.47	0.07	0.60	0.00	-9999	-9999	-9999	-9999
2002	12	25	0.13	-11.67	-6.96	-18.14	0.07	0.41	0.00	-9999	-9999	-9999	-9999
2002	12	26	0.16	-6.41	-5.56	-8.05	0.09	0.30	0.00	-9999	-9999	-9999	-9999
2002	12	27	0.20	-10.79	-8.13	-12.47	0.17	0.30	0.00	-9999	-9999	-9999	-9999
2002	12	28	0.16	-14.19	-12.55	-15.68	0.16	0.20	0.00	-9999	-9999	-9999	-9999
2002	12	29	0.42	-17.62	-15.25	-21.87	0.10	-0.06	0.00	-9999	-9999	-9999	-9999
2002	12	30	0.83	-26.42	-22.29	-29.64	0.03	-1.29	0.00	-9999	-9999	-9999	-9999
2002	12	31	1.22	-26.20	-24.05	-28.10	0.03	-1.66	0.00	-9999	-9999	-9999	-9999
2003	1	1	0.87	-22.61	-19.30	-26.02	0.02	-1.13	0.00	-9999	-9999	-9999	-9999
2003	1	2	1.14	-21.99	-19.37	-24.22	0.01	-1.24	0.00	-9999	-9999	-9999	-9999
2003	1	3	0.86	-24.44	-20.92	-27.10	0.01	-1.71	0.00	-9999	-9999	-9999	-9999
2003	1	4	0.97	-24.13	-21.37	-27.09	0.01	-2.00	0.00	-9999	-9999	-9999	-9999
2003	1	5	0.79	-23.81	-22.48	-25.31	0.01	-2.10	0.00	-9999	-9999	-9999	-9999
2003	1	6	0.38	-26.80	-23.82	-30.13	0.03	-3.01	0.00	-9999	-9999	-9999	-9999
2003	1	7	0.19	-22.12	-14.38	-29.90	0.04	-2.80	0.00	-9999	-9999	-9999	-9999
2003	1	8	0.32	-9.50	-1.39	-17.81	0.09	-2.08	0.00	-9999	-9999	-9999	-9999
2003	1	9	0.71	-12.33	-2.47	-20.12	0.10	-1.75	0.00	-9999	-9999	-9999	-9999
2003	1	10	0.70	-23.25	-20.14	-26.36	0.03	-2.33	0.00	-9999	-9999	-9999	-9999
2003	1	11	0.12	-11.74	-1.94	-21.39	0.11	-2.06	0.00	-9999	-9999	-9999	-9999
2003	1	12	1.05	-7.48	-2.72	-11.32	0.15	-1.79	0.00	-9999	-9999	-9999	-9999
2003	1	13	1.55	-6.34	-0.14	-14.89	0.31	-1.47	0.00	-9999	-9999	-9999	-9999
2003	1	14	0.19	-12.67	-9.20	-18.11	0.13	-1.28	0.00	-9999	-9999	-9999	-9999
2003	1	15	0.43	-8.82	-3.40	-10.84	0.14	-1.17	0.00	-9999	-9999	-9999	-9999
2003	1	16	0.18	-0.19	1.38	-3.64	0.48	-1.05	3.27	-9999	-9999	-9999	-9999
2003	1	17	0.54	-2.62	2.89	-6.23	0.62	-0.57	4.64	-9999	-9999	-9999	-9999
2003	1	18	0.16	1.93	4.39	0.55	1.16	-0.33	2.53	-9999	-9999	-9999	-9999
2003	1	19	1.01	-1.54	1.87	-9.03	1.43	0.02	0.00	-9999	-9999	-9999	-9999
2003	1	20	0.36	-11.21	-9.36	-12.07	0.23	0.24	0.00	15.39	-9999	-9999	-9999
2003	1	21	0.19	-2.06	0.92	-9.76	0.53	0.24	0.20	-9999	-9999	-9999	-9999
2003	1	22	0.33	-0.23	0.77	-1.26	0.53	0.23	0.00	-9999	-9999	-9999	-9999
2003	1	23	0.28	-1.67	-0.30	-4.89	0.42	0.29	0.00	-9999	-9999	-9999	-9999
2003	1	24	1.60	-8.89	-4.86	-11.73	0.29	0.39	0.00	-9999	-9999	-9999	-9999
2003	1	25	1.86	-0.54	1.55	-4.05	0.41	0.36	0.00	-9999	-9999	-9999	-9999
2003	1	26	0.29	0.38	1.04	-1.10	0.41	0.36	5.16	-9999	-9999	-9999	-9999
2003	1	27	0.55	-5.59	0.25	-12.14	0.17	0.45	0.00	-9999	-9999	-9999	-9999
2003	1	28	1.79	-14.28	-11.91	-16.12	0.07	0.50	0.00	16.27	-9999	-9999	-9999
2003	1	29	1.54	-13.81	-11.85	-15.86	0.17	0.51	0.00	-9999	-9999	-9999	-9999
2003	1	30	1.52	-20.26	-16.25	-24.62	0.03	0.14	0.00	-9999	-9999	-9999	-9999
2003	1	31	2.17	-22.43	-18.98	-25.03	0.02	-0.18	0.00	14.58	-9999	-9999	-9999
2003	2	1	2.03	-18.62	-8.13	-24.99	0.13	-0.27	0.00	13.82	-9999	-9999	-9999
2003	2	2	0.81	-4.24	-2.85	-8.02	0.47	-0.06	0.00	-9999	-9999	-9999	-9999
2003	2	3	1.97	-8.73	-3.66	-12.49	0.78	-0.08	0.00	13.04	-9999	-9999	-9999
2003	2	4	1.41	-13.28	-12.40	-13.99	0.29	-0.09	0.00	13.07	-9999	-9999	-9999
2003	2	5	1.78	-15.15	-12.91	-16.37	0.20	-0.18	0.00	12.90	-9999	-9999	-9999
2003	2	6	1.31	-14.93	-12.95	-17.23	0.05	-0.31	0.00	12.80	-9999	-9999	-9999
2003	2	7	2.69	-13.90	-9.12	-17.83	0.11	-0.40	0.00	12.68	-9999	-9999	-9999
2003	2	8	2.74	-12.83	-8.56	-17.44	0.08	-0.47	0.00	12.59	-9999	-9999	-9999
2003	2	9	0.72	-2.60	-0.81	-8.23	0.30	-0.57	0.00	12.68	-9999	-9999	-9999
2003	2	10	0.71	-2.13	-0.71	-3.51	0.45	-0.50	0.00	-9999	-9999	-9999	-9999
2003	2	11	0.52	-3.94	-2.28	-4.85	0.24	-0.33	0.00	-9999	-9999	-9999	-9999
2003	2	12	1.34	-2.89	-0.74	-5.62	0.22	-0.22	0.00	-9999	-9999	-9999	-9999
2003	2	13	4.09	-2.09	-0.08	-4.59	0.40	-0.14	0.00	-9999	-9999	-9999	-9999
2003	2	14	1.13	-2.78	0.46	-11.58	0.58	-0.07	0.00	-9999	-9999	-9999	-9999
2003	2	15	3.02	-12.90	-8.07	-17.13	0.46	0.03	0.00	13.26	-9999	-9999	-9999
2003	2	16	1.27	-5.57	-1.80	-12.68	0.19	-0.02	0.00	-9999	-9999	-9999	-9999
2003	2	17	3.89	-0.11	3.27	-1.79	0.81	-0.14	0.00	-9999	-9999	-9999	-9999
2003	2	18	3.72	-1.18	2.49	-4.41	0.72	-0.07	0.00	-9999	-9999	-9999	-9999
2003	2	19	4.65	-1.39	2.73	-4.23	1.92	0.02	0.00	-9999	-9999	-9999	-9999
2003	2	20	5.37	-2.20	3.96	-7.83	2.10	0.09	0.00	-9999	-9999	-9999	-9999
2003	2	21	5.86	-0.97	3.37	-1.66	1.88	0.09	-9999	-9999	-9999	-9999	-9999
2003	2	22	3.72	-3.79	-1.24	-6.31	1.02	0.11	0.00	-9999	-9999	-9999	-9999
2003	2	23	3.21	-5.95	-4.36	-7.98	0.10	0.14	0.20	-9999	-9999	-9999	-9999
2003	2	24	1.06	-5.33	-4.25	-6.93	0.13	0.13	0.00	-9999	-9999	-9999	-9999
2003	2	25	5.57	-4.93	-2.19	-7.22	0.22	0.13	0.00	-9999	-9999	-9999	-9999
2003	2	26	1.89	-3.42	-1.96	-5.72	0.17	0.12	0.00	-9999	-9999	-9999	-9999
2003	2	27	2.44	-3.52	-2.11	-6.23	0.24	0.15	0.00	-9999	-9999	-9999	-9999
2003	2	28	5.46	-7.33	-4.85	-10.06	0.53	0.22	0.00	-9999	-9999	-9999	-9999
2003	3	1	5.23	-7.20	-3.78	-9.98	0.41	0.22	0.00	-9999	-9999	-9999	-9999
2003	3	2	3.44	-8.62	-7.54	-9.92	0.37	0.18	0.00	-9999	-9999	-9999	-9999
2003	3	3	3.89	-6.85	-4.67	-8.80	0.55	0.11	0.00	-9999	-9999	-9999	-9999
2003	3	4	4.55	-7.72	-5.34	-10.37	0.56	0.08	0.00	-9999	-9999	-9999	-9999
2003	3	5	3.25	-7.68	-3.56	-11.60	0.43	0.05	0.00	-9999	-9999	-9999	-9999
2003	3	6	2.34	-4.25	-1.58	-7.23	0.64	-0.01	0.00	-9999	-9999	-9999	-9999
2003	3	7	7.00	-2.06	1.70	-4.92	1.07	-0.03	0.00	-9999	-9999	-9999	-9999
2003	3	8	1.29	-0.41	0.39	-1.21	0.63	0.01	0.00	-9999	-9999	-9999	-9999
2003	3	9	2.56	-2.10	0.38	-4.70	0.73	0.13	0.00	-9999	-9999	-9999	-9999
2003	3	10	1.31	0.34	2.43	-1.78	0.73	0.17	4.09	-9999	-9999	-9999	-9999
2003	3	11	2.15	2.13	3.28	1.28	0.66	0.24	0.00	-9999	-9999	-9999	-9999
2003	3	12	5.71	-0.40	1.24	-3.56	1.43	0.36	0.00	-9999	-9999	-9999	-9999
2003	3	13	9.42	-1.73	3.11	-7.39	2.76	0.43	0.00	-9999	-9999	-9999	-9999
2003	3	14	8.72	2.25	7.30	-2.59	2.05	0.42	0.00	-9999	-9999	-9999	-9999
2003	3	15	10.62	2.50	5.52	-1.00	1.86	0.43	0.00	-9999	-9999	-9999	-9999
2003	3	16	7.70	1.20	6.06	-3.02	1.71	0.47	0.00	-9999	-9999	-9999	-9999
2003	3	17	8.13	2.58	6.22	-0.20	1.95	0.47	0.00	-9999	-9999	-9999	-9999
2003	3	18	5.47	2.83	6.71	-1.09	1.84	0.49	0.00	-9999	-9999	-9999	-9999
2003	3	19	8.27	0.97	3.82	-4.89	2.65	0.55	0.00	-9999	-9999	-9999	-9999
2003	3	20	11.75	-7.57	-4.84	-10.39	1.70	0.67	0.00	-9999	-9999	-9999	-9999
2003	3	21	11.57	-6.16	-1.13	-12.71	1.94	0.68	0.00	-9999	-9999	-9999	-9999
2003	3	22	4.44	-0.68	2.13	-5.18	1.03	0.69	0.00	-9999	-9999	-9999	-9999
2003	3	23	10.24	3.51	7.80	-0.59	2.46	0.66	0.00	-9999	-9999	-9999	-9999
2003	3	24	11.74	4.05	7.68	0.94	3.11	0.69	0.00	-9999	-9999	-9999	-9999
2003	3	25	12.82	2.25	6.59	-1.15	3.21	0.75	0.00	-9999	-9999	-9999	-9999
2003	3	26	12.07	3.25	8.75	-2.23	3.57	0.76	0.00	-9999	-9999	-9999	-9999
2003	3	27	11.98	4.04	9.60	-0.64	2.98	0.76	0.00	-9999	-9999	-9999	-9999
2003	3	28	13.42	2.88	6.52	0.01	3.08	0.79	0.00	-9999	-9999	-9999	-9999
2003	3	29	8.41	3.21	7.15	-1.56	3.29	0.81	0.00	-9999	-9999	-9999	-9999
2003	3	30	3.32	2.03	4.09	0.25	2.04	0.84	2.01	-9999	-9999	-9999	-9999
2003	3	31	11.45	-4.16	0.36	-8.70	2.49	0.94	0.00	-9999	-9999	-9999	-9999
2003	4	1	14.15	-5.88	-1.10	-12.47	2.56	0.98	0.00	-9999	-9999	-9999	-9999
2003	4	2	7.84	-3.95	-0.10	-6.63	2.14	0.99	0.00	-9999	-9999	-9999	-9999
2003	4	3	11.85	-2.40	2.03	-6.35	2.32	0.96	0.00	-9999	-9999	-9999	-9999
2003	4	4	7.66	-1.89	1.46	-6.29	1.04	0.95	0.00	-9999	-9999	-9999	-9999
2003	4	5	4.82	-2.37	-0.91	-5.96	0.89	0.96	0.41	-9999	-9999	-9999	-9999
2003	4	6	14.06	-4.49	-1.21	-9.59	1.81	0.98	0.00	-9999	-9999	-9999	-9999
2003	4	7	16.47	-4.33	-0.47	-9.01	1.96	0.97	0.00	-9999	-9999	-9999	-9999
2003	4	8	10.39	-3.44	1.02	-8.99	1.73	0.94	0.00	-9999	-9999	-9999	-9999
2003	4	9	16.47	0.89	5.70	-4.50	2.60	0.88	0.00	-9999	-9999	-9999	-9999
2003	4	10	3.23	0.20	2.18	-1.94	1.46	0.90	0.00	-9999	-9999	-9999	-9999
2003	4	11	13.81	3.00	8.37	-1.90	3.53	0.87	0.00	-9999	-9999	-9999	-9999
2003	4	12	15.66	3.64	7.92	-1.39	4.10	0.86	0.00	-9999	-9999	-9999	-9999
2003	4	13	11.72	4.02	7.89	-0.56	3.20	0.85	0.00	-9999	-9999	-9999	-9999
2003	4	14	12.11	4.24	8.98	0.82	2.78	0.83	1.00	-9999	-9999	-9999	-9999
2003	4	15	15.68	5.04	9.95	-2.04	4.23	0.84	0.00	-9999	-9999	-9999	-9999
2003	4	16	8.42	6.24	11.37	2.65	3.98	0.81	0.00	-9999	-9999	-9999	-9999
2003	4	17	5.12	3.73	5.38	1.68	2.13	0.85	0.00	-9999	-9999	-9999	-9999
2003	4	18	15.17	3.95	8.98	-1.33	2.99	0.86	0.00	-9999	-9999	-9999	-9999
2003	4	19	18.55	6.77	12.09	0.74	4.58	0.84	0.20	-9999	-9999	-9999	-9999
2003	4	20	18.79	8.97	15.72	0.44	7.66	0.82	0.00	-9999	-9999	-9999	-9999
2003	4	21	19.23	11.68	18.44	3.47	9.72	0.81	0.00	-9999	-9999	-9999	-9999
2003	4	22	19.48	11.71	18.34	5.20	8.26	1.20	0.00	-9999	-9999	-9999	-9999
2003	4	23	15.12	3.65	7.60	-0.13	3.50	2.03	0.00	-9999	-9999	-9999	-9999
2003	4	24	17.36	-0.83	2.42	-3.95	3.18	1.56	0.00	-9999	-9999	-9999	-9999
2003	4	25	17.90	-1.74	2.26	-6.36	2.93	1.21	0.00	-9999	-9999	-9999	-9999
2003	4	26	20.74	0.25	4.84	-5.49	4.14	1.07	0.00	-9999	-9999	-9999	-9999
2003	4	27	20.34	2.12	6.64	-1.69	4.21	1.23	0.00	-9999	-9999	-9999	-9999
2003	4	28	4.47	1.46	3.96	-1.36	1.11	1.36	0.60	-9999	-9999	-9999	-9999
2003	4	29	4.78	3.54	5.94	2.10	1.00	1.78	0.40	-9999	-9999	-9999	-9999
2003	4	30	4.32	2.14	3.76	0.25	0.41	1.92	1.28	-9999	-9999	-9999	-9999
2003	5	1	2.53	5.27	7.06	3.81	0.25	2.43	24.98	-9999	-9999	-9999	-9999
2003	5	2	10.22	3.58	7.18	1.16	2.14	2.93	2.41	-9999	-9999	-9999	-9999
2003	5	3	15.09	3.45	8.18	-1.69	3.35	2.64	0.20	-9999	-9999	-9999	-9999
2003	5	4	19.46	5.69	9.52	2.52	5.63	3.02	0.00	-9999	-9999	-9999	-9999
2003	5	5	15.64	7.11	12.29	1.36	5.18	3.09	0.00	-9999	-9999	-9999	-9999
2003	5	6	6.55	8.09	14.80	4.56	2.41	3.96	11.37	-9999	-9999	-9999	-9999
2003	5	7	17.11	7.83	11.60	3.98	3.33	4.43	0.20	-9999	-9999	-9999	-9999
2003	5	8	21.06	6.99	11.62	0.04	5.43	4.01	0.00	-9999	-9999	-9999	-9999
2003	5	9	6.51	7.24	9.70	4.38	2.17	4.35	2.23	-9999	-9999	-9999	-9999
2003	5	10	19.04	10.18	15.68	4.20	5.95	4.54	0.00	-9999	-9999	-9999	-9999
2003	5	11	21.58	9.94	14.59	3.85	6.40	4.84	0.00	-9999	-9999	-9999	-9999
2003	5	12	24.04	11.03	16.46	1.79	8.51	4.94	0.00	-9999	-9999	-9999	-9999
2003	5	13	10.56	12.30	18.40	6.76	7.23	5.58	0.00	-9999	-9999	-9999	-9999
2003	5	14	6.82	11.46	16.38	6.32	1.96	6.38	10.95	-9999	-9999	-9999	-9999
2003	5	15	20.14	10.33	15.34	3.74	5.77	6.35	0.00	-9999	-9999	-9999	-9999
2003	5	16	3.64	7.69	11.91	6.68	1.36	6.30	15.44	-9999	-9999	-9999	-9999
2003	5	17	4.88	8.00	9.80	6.24	0.27	6.11	6.28	-9999	-9999	-9999	-9999
2003	5	18	9.03	10.57	13.85	8.64	0.97	6.76	4.25	-9999	-9999	-9999	-9999
2003	5	19	10.21	9.75	11.64	6.61	2.18	7.18	2.22	-9999	-9999	-9999	-9999
2003	5	20	15.03	10.33	16.04	6.00	4.50	7.06	0.60	-9999	-9999	-9999	-9999
2003	5	21	16.82	12.32	16.95	7.10	5.58	7.12	0.00	-9999	-9999	-9999	-9999
2003	5	22	16.20	10.30	15.13	6.62	4.21	7.17	0.00	-9999	-9999	-9999	-9999
2003	5	23	18.58	10.39	14.68	5.46	3.63	7.16	0.20	-9999	-9999	-9999	-9999
2003	5	24	4.51	8.67	10.15	6.95	1.27	7.06	1.40	-9999	-9999	-9999	-9999
2003	5	25	12.42	11.06	14.38	6.83	3.30	7.21	0.00	-9999	-9999	-9999	-9999
2003	5	26	13.58	16.15	23.94	9.26	5.13	8.13	8.92	-9999	-9999	-9999	-9999
2003	5	27	22.79	12.45	16.50	9.22	5.33	8.84	0.61	-9999	-9999	-9999	-9999
2003	5	28	22.43	9.95	14.11	6.50	4.99	7.96	0.20	-9999	-9999	-9999	-9999
2003	5	29	19.56	12.27	17.03	4.83	7.67	7.50	0.00	-9999	-9999	-9999	-9999
2003	5	30	8.84	11.35	14.31	8.66	3.71	8.00	5.70	-9999	-9999	-9999	-9999
2003	5	31	19.82	8.13	11.13	4.99	5.03	7.36	0.00	-9999	-9999	-9999	-9999
2003	6	1	18.51	8.84	12.59	4.93	3.79	7.14	0.40	-9999	-9999	-9999	-9999
2003	6	2	15.53	8.01	11.68	3.92	3.22	7.18	0.61	-9999	-9999	-9999	-9999
2003	6	3	14.95	9.70	13.49	3.78	4.79	7.19	0.00	-9999	-9999	-9999	-9999
2003	6	4	10.64	11.54	15.95	5.78	2.52	7.66	3.45	-9999	-9999	-9999	-9999
2003	6	5	20.69	16.33	21.63	10.69	5.60	8.89	8.93	-9999	-9999	-9999	-9999
2003	6	6	3.05	10.39	14.67	8.12	0.15	9.46	5.60	-9999	-9999	-9999	-9999
2003	6	7	9.36	10.34	14.48	7.72	2.34	8.50	0.00	-9999	-9999	-9999	-9999
2003	6	8	26.73	14.14	19.42	7.81	7.57	8.69	0.00	-9999	-9999	-9999	-9999
2003	6	9	5.17	11.80	14.54	8.08	2.47	8.73	14.40	-9999	-9999	-9999	-9999
2003	6	10	9.44	10.09	12.69	6.17	2.62	8.77	1.64	-9999	-9999	-9999	-9999
2003	6	11	22.57	9.83	14.54	3.51	6.44	7.97	0.00	-9999	-9999	-9999	-9999
2003	6	12	24.31	12.79	17.59	6.00	7.65	8.24	1.42	-9999	-9999	-9999	-9999
2003	6	13	17.27	10.68	14.19	8.35	4.17	8.96	2.62	-9999	-9999	-9999	-9999
2003	6	14	16.66	10.09	13.63	6.81	4.21	8.52	0.80	-9999	-9999	-9999	-9999
2003	6	15	18.84	9.11	12.89	5.01	4.48	8.16	0.41	-9999	-9999	-9999	-9999
2003	6	16	19.64	9.30	12.77	5.47	3.65	8.11	0.41	-9999	-9999	-9999	-9999
2003	6	17	21.92	9.53	13.10	5.17	4.40	8.22	0.81	-9999	-9999	-9999	-9999
2003	6	18	20.59	12.12	16.46	5.78	7.24	8.34	0.00	-9999	-9999	-9999	-9999
2003	6	19	12.87	12.10	15.93	7.18	5.61	8.68	0.61	-9999	-9999	-9999	-9999
2003	6	20	4.12	9.79	10.67	8.79	0.72	8.69	6.43	-9999	-9999	-9999	-9999
2003	6	21	26.48	13.28	17.05	8.76	7.81	8.86	0.00	-9999	-9999	-9999	-9999
2003	6	22	10.45	11.44	14.67	7.69	3.70	8.77	0.20	-9999	-9999	-9999	-9999
