Year	 Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2005	4	2	20.53	10	17	1.2	6.33	7.79	0	-9999	-9999	-9999	-9999
2005	4	3	20.86	12.62	17.88	6.06	8.35	8.14	0	-9999	-9999	-9999	-9999
2005	4	4	21.27	12.67	17.88	7.3	8.33	8.38	0	-9999	-9999	-9999	-9999
2005	4	5	3.85	9.87	12.67	8.01	3.47	8.37	2.4	-9999	-9999	-9999	-9999
2005	4	6	12.24	10.35	15.47	3.82	2.79	8.28	3.4	-9999	-9999	-9999	-9999
2005	4	7	4.45	9.14	11.71	6.14	1.86	8.64	16.6	-9999	-9999	-9999	-9999
2005	4	8	12.9	6.21	8.79	3.45	2.12	8.21	4.2	-9999	-9999	-9999	-9999
2005	4	9	5.02	3.18	5.23	0.44	2.26	7.44	3	-9999	-9999	-9999	-9999
2005	4	10	10.72	4.37	7.94	0.17	2.2	6.9	0	-9999	-9999	-9999	-9999
2005	4	11	22.73	8.05	13.28	1.63	4.42	7.07	0	-9999	-9999	-9999	-9999
2005	4	12	11.73	8.53	13.54	2.89	4.77	7.25	0	-9999	-9999	-9999	-9999
2005	4	13	12.93	10.99	14.98	7.5	5.49	7.94	0	-9999	-9999	-9999	-9999
2005	4	14	13.35	12.61	16.79	8.93	6.9	8.36	0	-9999	-9999	-9999	-9999
2005	4	15	12.14	9.86	13.92	6.81	3.76	8.4	0	-9999	-9999	-9999	-9999
2005	4	16	7.19	9.79	15.07	6.43	2.31	8.52	8.2	-9999	-9999	-9999	-9999
2005	4	17	2.85	9.61	11.4	7.93	0.95	8.79	0.6	-9999	-9999	-9999	-9999
2005	4	18	16.28	10.78	15.46	7.79	3.27	9.07	1.2	-9999	-9999	-9999	-9999
2005	4	19	9.95	8.94	12.22	5.9	2.54	9.16	8.8	-9999	-9999	-9999	-9999
2005	4	20	4.61	6.8	7.64	5.73	1.09	8.72	5.8	-9999	-9999	-9999	-9999
2005	4	21	25.68	6.49	11.14	0.65	4.46	8.52	0.2	-9999	-9999	-9999	-9999
2005	4	22	26.16	8.67	15.25	0.3	7.02	8.21	0	-9999	-9999	-9999	-9999
2005	4	23	9.78	10.01	14.23	4.25	3.8	8.43	0.8	-9999	-9999	-9999	-9999
2005	4	24	4.74	11.71	14.92	8.99	2.69	9.02	1.6	-9999	-9999	-9999	-9999
2005	4	25	8.34	9.99	11.87	8.91	1.47	9.21	9.8	-9999	-9999	-9999	-9999
2005	4	26	16.02	12	15.58	8.58	4.34	9.48	0.8	-9999	-9999	-9999	-9999
2005	4	27	13.39	11.34	14.71	9.02	3.9	9.79	3.8	-9999	-9999	-9999	-9999
2005	4	28	19.58	13.14	17.75	5.51	6.45	9.9	0	-9999	-9999	-9999	-9999
2005	4	29	23.74	17.75	23.46	12.43	10.03	10.93	0	-9999	-9999	-9999	-9999
2005	4	30	25.18	17.86	24.39	10.31	9.88	11.5	0	-9999	-9999	-9999	-9999
2005	5	1	26.32	21.34	27.39	13.1	16.94	12.01	0	-9999	-9999	-9999	-9999
2005	5	2	22.75	21.11	25.1	15.34	16.1	12.43	0	-9999	-9999	-9999	-9999
2005	5	3	13.51	15.61	19.47	10.98	6.01	12.38	3.8	-9999	-9999	-9999	-9999
2005	5	4	15.24	11.05	13.7	9.29	2.12	11.72	8	-9999	-9999	-9999	-9999
2005	5	5	12.56	10.27	13.47	7.75	2.03	11.21	13.2	-9999	-9999	-9999	-9999
2005	5	6	10.43	8.8	12.57	6.92	1.61	10.77	5.8	-9999	-9999	-9999	-9999
2005	5	7	4.78	8.11	10.34	5.35	1.38	10.37	11	-9999	-9999	-9999	-9999
2005	5	8	16.94	7.44	11.68	3.38	3.33	9.85	2.2	-9999	-9999	-9999	-9999
2005	5	9	19.63	7.36	11.56	2.85	3.45	9.58	0.8	-9999	-9999	-9999	-9999
2005	5	10	22.89	7.52	12.09	1.82	4.47	9.32	0	-9999	-9999	-9999	-9999
2005	5	11	26.97	7.65	13.36	0.61	4.93	9.11	0	-9999	-9999	-9999	-9999
2005	5	12	29.32	11.33	16.75	4.32	7.6	9.35	0	-9999	-9999	-9999	-9999
2005	5	13	13.1	12.8	17.6	8.93	5.74	9.83	3.2	-9999	-9999	-9999	-9999
2005	5	14	10.03	13.31	16.45	10.47	2.54	10.44	14.2	-9999	-9999	-9999	-9999
2005	5	15	12.42	10.9	15.07	6.86	3.51	10.46	1	-9999	-9999	-9999	-9999
2005	5	16	10.04	9.84	13.82	5.23	2.61	10.14	1.2	-9999	-9999	-9999	-9999
2005	5	17	11.84	9.54	13.27	6.71	1.69	10.16	3.4	-9999	-9999	-9999	-9999
2005	5	18	22.31	8.85	12.81	5.19	4.16	9.94	0	-9999	-9999	-9999	-9999
2005	5	19	26.58	11.17	17.41	2.77	5.9	9.84	0	-9999	-9999	-9999	-9999
2005	5	20	23.02	16.82	23.1	8.14	9.75	10.51	0.6	-9999	-9999	-9999	-9999
2005	5	21	11.49	15.26	19.55	12.76	3.26	11.33	3.6	-9999	-9999	-9999	-9999
2005	5	22	10.92	13.68	17.28	12.05	2.68	11.49	1.4	-9999	-9999	-9999	-9999
2005	5	23	16.69	12.94	16.12	9.26	4.72	11.42	0.2	-9999	-9999	-9999	-9999
2005	5	24	27.51	14.65	19.84	7.48	8.44	11.28	0	-9999	-9999	-9999	-9999
2005	5	25	27.86	17.97	23.66	10.45	10.32	11.77	0	-9999	-9999	-9999	-9999
2005	5	26	28.5	21.12	27.86	11.73	13.11	12.57	0	-9999	-9999	-9999	-9999
2005	5	27	28.55	22.63	29.07	13.47	14.16	13.37	0	-9999	-9999	-9999	-9999
2005	5	28	28.88	24.74	29.06	19.87	17.34	14.15	0	-9999	-9999	-9999	-9999
2005	5	29	20.11	22.35	26.99	16.79	8.18	14.55	0	-9999	-9999	-9999	-9999
2005	5	30	5.53	15.22	22.72	10.35	3.33	14.31	1.8	-9999	-9999	-9999	-9999
2005	5	31	23.12	12.29	15.94	8.24	5.04	13.14	0	-9999	-9999	-9999	-9999
2005	6	1	28.96	13.12	18.78	5.82	6.77	12.69	0	-9999	-9999	-9999	-9999
2005	6	2	28.37	15.97	22.01	8.02	8.59	12.77	0	-9999	-9999	-9999	-9999
2005	6	3	25.58	18.72	27.28	11.03	9.57	13.33	1.6	-9999	-9999	-9999	-9999
2005	6	4	21.24	15.13	17.18	10.74	5.62	13.48	0.6	-9999	-9999	-9999	-9999
2005	6	5	18.01	13.55	16.77	10.71	4.86	13.03	0	-9999	-9999	-9999	-9999
2005	6	6	9.96	12.73	14.1	11.01	2.21	12.81	10	-9999	-9999	-9999	-9999
2005	6	7	18.89	9.69	12.88	5.71	4.64	12.36	0	-9999	-9999	-9999	-9999
2005	6	8	25.64	10.66	15.58	3.64	5.85	11.75	0	-9999	-9999	-9999	-9999
2005	6	9	26.74	11.71	16.07	6.26	6.8	11.71	0	-9999	-9999	-9999	-9999
2005	6	10	24.68	12.63	17.7	4.33	7.12	11.65	0	-9999	-9999	-9999	-9999
2005	6	11	19.93	12.81	16.4	7.51	4.71	11.93	0	-9999	-9999	-9999	-9999
2005	6	12	29.68	12.93	18.06	6.7	6.61	11.9	0	-9999	-9999	-9999	-9999
2005	6	13	27.21	15.92	21.52	8.43	8.81	12.12	0	-9999	-9999	-9999	-9999
2005	6	14	7.67	15.22	17.25	11.97	2.44	12.61	7.4	-9999	-9999	-9999	-9999
2005	6	15	28.39	18.04	22.89	12.24	8.11	13.09	0.2	-9999	-9999	-9999	-9999
2005	6	16	18.06	17.88	21.73	14.48	7.1	13.54	0	-9999	-9999	-9999	-9999
2005	6	17	22.03	19.69	24.3	13.11	7.89	13.92	0	-9999	-9999	-9999	-9999
2005	6	18	26.98	20.5	25.12	15.14	9.38	14.5	0	-9999	-9999	-9999	-9999
2005	6	19	31.34	21.31	26.59	15.05	15.7	14.67	0	-9999	-9999	-9999	-9999
2005	6	20	30.87	23.51	29.42	15.99	17.75	15.07	0	-9999	-9999	-9999	-9999
2005	6	21	28.63	24.46	30.16	15.78	17.01	15.56	0	-9999	-9999	-9999	-9999
2005	6	22	28.17	22.69	27.24	17.45	12.4	16.02	0	-9999	-9999	-9999	-9999
2005	6	23	25.84	23.29	29.06	15.93	14.87	16	0	-9999	-9999	-9999	-9999
2005	6	24	25.81	24.06	30.07	17.85	12.42	16.62	2.6	-9999	-9999	-9999	-9999
2005	6	25	19.16	21.58	25.01	17.37	7.43	16.88	1.2	-9999	-9999	-9999	-9999
2005	6	26	24.99	22.01	26.88	16.08	8.58	16.93	0	-9999	-9999	-9999	-9999
2005	6	27	27.95	24.67	30.67	18.72	13.94	17.28	0	-9999	-9999	-9999	-9999
2005	6	28	21.52	24.43	30.58	17.74	13.56	17.58	0.2	-9999	-9999	-9999	-9999
2005	6	29	18.87	19.96	26.31	16.06	5.1	17.54	15.8	-9999	-9999	-9999	-9999
2005	6	30	19.15	17.88	21.31	14.86	5.17	16.87	7.6	-9999	-9999	-9999	-9999
2005	7	1	13.67	15.46	19.18	12.91	3.01	16.21	7.8	-9999	-9999	-9999	-9999
2005	7	2	9.56	16.16	18.69	14.48	1.49	15.87	0.4	-9999	-9999	-9999	-9999
2005	7	3	25.2	20.27	24.98	15.86	6.47	16.33	0	-9999	-9999	-9999	-9999
2005	7	4	15.73	18.04	26.13	14.08	5.23	16.49	5.4	-9999	-9999	-9999	-9999
2005	7	5	23.42	14.21	17.73	10.8	5.98	15.6	0	-9999	-9999	-9999	-9999
2005	7	6	12.13	14.33	16.83	12.14	3.67	15.04	5.8	-9999	-9999	-9999	-9999
2005	7	7	12.08	12.17	15.75	10.61	1.8	14.61	4.2	-9999	-9999	-9999	-9999
2005	7	8	14.57	12.5	15.8	10.79	1.5	14.24	4.4	-9999	-9999	-9999	-9999
2005	7	9	23.75	15.28	20.32	9.44	5.3	14.33	4.6	-9999	-9999	-9999	-9999
2005	7	10	18.79	16.34	23.14	9.84	4.02	14.6	4.8	-9999	-9999	-9999	-9999
2005	7	11	27.29	19.17	25.26	12.49	8.54	15.19	1.2	-9999	-9999	-9999	-9999
2005	7	12	28.33	19.68	25.44	12.12	9.69	15.51	0.2	-9999	-9999	-9999	-9999
2005	7	13	28.92	20.91	26.81	13.15	8.49	15.95	0	-9999	-9999	-9999	-9999
2005	7	14	28.69	22.18	28.4	13.93	9.48	16.26	0	-9999	-9999	-9999	-9999
2005	7	15	24.75	24.38	28.87	17.77	8.05	16.64	0	-9999	-9999	-9999	-9999
2005	7	16	23.72	23.62	28.37	17.98	6.6	17.1	0	-9999	-9999	-9999	-9999
2005	7	17	29.42	21.84	27.36	16.67	5.79	16.98	0	-9999	-9999	-9999	-9999
2005	7	18	14.93	19.26	24.98	14.75	3.89	16.67	3.8	-9999	-9999	-9999	-9999
2005	7	19	11.12	16.7	18.71	14.42	2.47	16.36	2.6	-9999	-9999	-9999	-9999
2005	7	20	12.91	16.64	19.61	14.08	2.13	15.87	8.2	-9999	-9999	-9999	-9999
2005	7	21	21.77	16.83	20.86	13.57	2.66	15.79	0	-9999	-9999	-9999	-9999
2005	7	22	10.15	15.31	17.45	13.43	2.46	15.56	1.2	-9999	-9999	-9999	-9999
2005	7	23	17.9	16.42	20.74	13.14	3.71	15.49	0	-9999	-9999	-9999	-9999
2005	7	24	7.43	17.16	19.9	14	2.93	15.59	7.2	-9999	-9999	-9999	-9999
2005	7	25	14.43	17.81	19.68	16.02	2.53	15.96	7.6	-9999	-9999	-9999	-9999
2005	7	26	20.58	19.7	23.49	16.26	5.19	16.25	1	-9999	-9999	-9999	-9999
2005	7	27	25.54	23.64	29.7	15.26	8.6	16.87	0	-9999	-9999	-9999	-9999
2005	7	28	23.61	25.74	30.28	19.58	9.42	17.82	0	-9999	-9999	-9999	-9999
2005	7	29	10.62	19.72	24.65	15.96	3.41	17.82	5.2	-9999	-9999	-9999	-9999
2005	7	30	20.78	17.79	21.21	14.42	5.37	17.2	3.4	-9999	-9999	-9999	-9999
2005	7	31	25.63	17.2	21.41	13.42	6.41	16.56	0	-9999	-9999	-9999	-9999
2005	8	1	21.9	17.39	22.39	10.39	6.47	16.19	0	-9999	-9999	-9999	-9999
2005	8	2	7.04	15.56	17.45	14.2	1.92	16.14	2.4	-9999	-9999	-9999	-9999
2005	8	3	23.98	17.18	21.22	12.87	5.19	15.95	0	-9999	-9999	-9999	-9999
2005	8	4	23.27	16.3	20.49	11.46	5.61	15.84	0.2	-9999	-9999	-9999	-9999
2005	8	5	18.73	16.18	21.77	9.55	4.12	15.48	3.4	-9999	-9999	-9999	-9999
2005	8	6	14.16	15.07	17.75	11.72	3.52	15.51	0.2	-9999	-9999	-9999	-9999
2005	8	7	19.65	12.44	17.52	9.87	3.45	14.79	7.4	-9999	-9999	-9999	-9999
2005	8	8	16.37	12.95	16.87	8.88	4.38	14.27	0	-9999	-9999	-9999	-9999
2005	8	9	23.52	14.16	19.2	7.74	5.21	14.29	0	-9999	-9999	-9999	-9999
2005	8	10	19.87	14.96	20.19	8.25	5.99	14.26	0	-9999	-9999	-9999	-9999
2005	8	11	19.64	14.83	20.36	8.47	5.12	14.3	0	-9999	-9999	-9999	-9999
2005	8	12	18.99	17.37	24.01	11.96	6.61	14.7	2.6	-9999	-9999	-9999	-9999
2005	8	13	21.35	16.2	21.1	10.36	6.41	14.77	0	-9999	-9999	-9999	-9999
2005	8	14	12.4	14.51	18.25	10.71	4.2	14.67	13	-9999	-9999	-9999	-9999
2005	8	15	2.42	12.73	14.1	10.95	1.05	14.05	6.2	-9999	-9999	-9999	-9999
2005	8	16	18.86	16.04	20.65	12.55	4.37	14.41	0	-9999	-9999	-9999	-9999
2005	8	17	23.8	18.23	23.17	12.53	5.15	14.9	0	-9999	-9999	-9999	-9999
2005	8	18	23.57	19.92	25.43	13.84	6.76	15.59	0	-9999	-9999	-9999	-9999
2005	8	19	12.85	19.1	23.27	15.84	4.99	16.09	7	-9999	-9999	-9999	-9999
2005	8	20	14.85	15.78	18.61	12.76	4.57	15.72	0	-9999	-9999	-9999	-9999
2005	8	21	3.37	14.06	15.94	11.22	0.91	15.01	2.6	-9999	-9999	-9999	-9999
2005	8	22	7.21	17.27	20.21	15.6	3.08	15.36	0.2	-9999	-9999	-9999	-9999
2005	8	23	7.84	16.1	18.87	14.22	2.02	15.49	1.2	-9999	-9999	-9999	-9999
2005	8	24	16.97	16.42	20.42	13.15	3.6	15.44	0	-9999	-9999	-9999	-9999
2005	8	25	5.81	15.45	18.07	12.46	3.28	15.32	8	-9999	-9999	-9999	-9999
2005	8	26	21.12	14.32	18.14	11.03	4.93	14.8	1.2	-9999	-9999	-9999	-9999
2005	8	27	18.51	13.96	19.52	8.05	4.84	14.37	0	-9999	-9999	-9999	-9999
2005	8	28	22.2	15.88	21.84	8.97	6.65	14.47	0	-9999	-9999	-9999	-9999
2005	8	29	22.93	18.93	25.95	11.4	9.23	14.85	0	-9999	-9999	-9999	-9999
2005	8	30	22.42	21.51	27.37	13.61	10.76	15.67	0	-9999	-9999	-9999	-9999
2005	8	31	21.46	22.13	28.48	14.86	9.85	16.35	0	-9999	-9999	-9999	-9999
2005	9	1	15.83	21.31	24.5	18.27	7.67	16.69	0	-9999	-9999	-9999	-9999
2005	9	2	16.3	20.15	24.75	16.26	7.05	16.68	0	-9999	-9999	-9999	-9999
2005	9	3	19.48	20.99	25.62	15.77	7.69	16.82	0.2	-9999	-9999	-9999	-9999
2005	9	4	21.13	20.5	26.08	15.26	8.46	16.86	0	-9999	-9999	-9999	-9999
2005	9	5	19.29	19.94	26.33	13.8	8.91	16.71	0	-9999	-9999	-9999	-9999
2005	9	6	15.86	20.32	26.43	14.63	8.2	16.78	0	-9999	-9999	-9999	-9999
2005	9	7	19.87	20.56	27.42	12.61	9.62	16.76	0	-9999	-9999	-9999	-9999
2005	9	8	16.65	21.39	27.12	16.35	8.17	17.07	0	-9999	-9999	-9999	-9999
2005	9	9	10.79	19.19	22.17	17.22	3.07	17.18	6.6	-9999	-9999	-9999	-9999
2005	9	10	12.43	18.67	23.59	15.04	3.98	17.13	15.6	-9999	-9999	-9999	-9999
2005	9	11	1.74	15.01	15.49	14.43	0.24	16.26	47.2	-9999	-9999	-9999	-9999
2005	9	12	5.61	15.54	17.42	14.22	1.1	15.9	5	-9999	-9999	-9999	-9999
2005	9	13	6.67	16.14	18.88	14.29	2.04	15.95	0.2	-9999	-9999	-9999	-9999
2005	9	14	8.5	16.43	19.67	13.33	3.89	15.91	0	-9999	-9999	-9999	-9999
2005	9	15	4.65	17.13	19.14	15.5	3.35	15.95	1	-9999	-9999	-9999	-9999
2005	9	16	4.61	13.79	17.92	9.06	1.59	15.66	20	-9999	-9999	-9999	-9999
2005	9	17	15.09	9.19	13.42	5.11	2.93	14.19	0	-9999	-9999	-9999	-9999
2005	9	18	19.6	9.67	15.28	3.5	4.38	13.25	0.2	-9999	-9999	-9999	-9999
2005	9	19	19.22	10.55	16.04	5.31	5.46	12.91	0	-9999	-9999	-9999	-9999
2005	9	20	18.74	10.03	16.98	3.01	4.38	12.55	0	-9999	-9999	-9999	-9999
2005	9	21	18.67	11.07	17.81	4.26	5.23	12.46	0	-9999	-9999	-9999	-9999
2005	9	22	17.82	12.06	17.69	6.32	4.44	12.49	0	-9999	-9999	-9999	-9999
2005	9	23	17.42	14.33	20.95	6.89	5.4	12.76	0	-9999	-9999	-9999	-9999
2005	9	24	16.46	15.91	21.27	10.63	6.66	13.32	0.2	-9999	-9999	-9999	-9999
2005	9	25	14.6	15.73	22.09	9.36	5.46	13.46	5.4	-9999	-9999	-9999	-9999
2005	9	26	11.67	15.03	18.86	13.2	3.26	13.93	0.2	-9999	-9999	-9999	-9999
2005	9	27	8.62	15.84	19.43	13.27	3.67	14.04	0.2	-9999	-9999	-9999	-9999
2005	9	28	9	13.52	16.31	10.66	3.1	14.01	1.2	-9999	-9999	-9999	-9999
2005	9	29	7.56	11.28	14.12	7.94	3.23	13.4	3	-9999	-9999	-9999	-9999
2005	9	30	11.62	10.39	14.16	5.92	3.74	12.6	0	-9999	-9999	-9999	-9999
2005	10	1	2.6	11.56	13.02	9.55	1.43	12.76	19	-9999	-9999	-9999	-9999
2005	10	2	7.14	9.09	11.55	6.26	0.74	12.39	0	-9999	-9999	-9999	-9999
2005	10	3	1.99	8.98	10.43	6.48	0.64	11.85	0.2	-9999	-9999	-9999	-9999
2005	10	4	1.26	11.81	13.32	10.23	0.33	12.1	0	-9999	-9999	-9999	-9999
2005	10	5	2.72	13.98	15.23	12.94	0.78	12.72	0	-9999	-9999	-9999	-9999
2005	10	6	6.73	13.02	15.62	9.78	1.48	12.92	0	-9999	-9999	-9999	-9999
2005	10	7	7.58	12.64	16.4	8.81	1.31	12.92	0	-9999	-9999	-9999	-9999
2005	10	8	10.23	12.99	18.27	8.63	2.06	12.83	0	-9999	-9999	-9999	-9999
2005	10	9	14.15	14.04	20.37	8.18	3.93	12.8	0	-9999	-9999	-9999	-9999
2005	10	10	14.36	12.26	16.89	7.45	2.1	12.67	0	-9999	-9999	-9999	-9999
2005	10	11	13.26	13.13	19.65	7.17	3.1	12.62	0	-9999	-9999	-9999	-9999
2005	10	12	11.85	13.27	19.31	8.43	3.55	12.62	0	-9999	-9999	-9999	-9999
2005	10	13	13.08	12.36	19.61	7.05	4.25	12.45	0.2	-9999	-9999	-9999	-9999
2005	10	14	13.29	12.02	18.25	6.71	4.34	12.17	0	-9999	-9999	-9999	-9999
2005	10	15	13.11	11.54	16.86	6.86	3.58	11.98	0.2	-9999	-9999	-9999	-9999
2005	10	16	12.71	11.18	16.76	6.89	3.14	11.93	0	-9999	-9999	-9999	-9999
2005	10	17	13.13	8.4	12.33	4.57	3.34	11.42	0	-9999	-9999	-9999	-9999
2005	10	18	11.97	7.92	12.32	3.08	3.5	10.77	0	-9999	-9999	-9999	-9999
2005	10	19	4.31	8.71	13.41	6.07	0.68	10.83	1.2	-9999	-9999	-9999	-9999
2005	10	20	9.37	11.71	17.91	5.49	1.69	11.03	0.2	-9999	-9999	-9999	-9999
2005	10	21	6.31	15.72	19.2	11.61	4.47	11.99	0.6	-9999	-9999	-9999	-9999
2005	10	22	5.89	15.19	18.47	13.39	2.98	12.65	4	-9999	-9999	-9999	-9999
2005	10	23	5.91	12.66	14.72	8.9	3.04	12.64	0	-9999	-9999	-9999	-9999
2005	10	24	8.88	12.1	15.68	7.7	3.58	11.97	0	-9999	-9999	-9999	-9999
2005	10	25	8.09	15.77	18.91	13.36	5.7	12.41	0	-9999	-9999	-9999	-9999
2005	10	26	5.27	15.02	18.9	11.72	2.91	12.96	0.8	-9999	-9999	-9999	-9999
2005	10	27	10.43	14.08	20.85	9.26	3.51	12.82	0.2	-9999	-9999	-9999	-9999
2005	10	28	10.68	14.84	22.98	9.89	6.34	12.66	0.2	-9999	-9999	-9999	-9999
2005	10	29	9.05	15.78	21.31	8.53	7.5	12.56	0	-9999	-9999	-9999	-9999
2005	10	30	10.03	14.35	18.28	8.28	5.1	12.62	0	-9999	-9999	-9999	-9999
2005	10	31	8.01	14.69	21.29	6.73	5.2	12.31	0	-9999	-9999	-9999	-9999
2005	11	1	7.13	12.54	16.55	9.49	2.09	12.75	6.6	-9999	-9999	-9999	-9999
2005	11	2	2.44	12.32	15.58	7.52	2.91	12.14	1.4	-9999	-9999	-9999	-9999
2005	11	3	9.3	15.44	18.97	12.55	4.89	12.63	0.8	-9999	-9999	-9999	-9999
2005	11	4	3.9	12.95	15.54	10.01	1.69	12.76	15	-9999	-9999	-9999	-9999
2005	11	5	7.88	9.22	11.12	6.9	2.31	12.14	0.8	-9999	-9999	-9999	-9999
2005	11	6	9.3	8.81	13.13	3.9	2.74	11.55	0	-9999	-9999	-9999	-9999
2005	11	7	4.01	7.25	11.65	2.68	1.67	10.74	0.2	-9999	-9999	-9999	-9999
2005	11	8	8.21	8.74	15.19	2.96	2.54	10.55	0.2	-9999	-9999	-9999	-9999
2005	11	9	6.27	11.38	15.56	4.39	3.69	10.58	0	-9999	-9999	-9999	-9999
2005	11	10	2.37	8.46	10.11	5.51	0.91	10.89	0	-9999	-9999	-9999	-9999
2005	11	11	7.56	7	10.72	4.07	1.6	10.18	0	-9999	-9999	-9999	-9999
2005	11	12	5.47	7.56	12.22	1.94	1.49	9.98	0.6	-9999	-9999	-9999	-9999
2005	11	13	7.76	9.01	14.23	4.79	1.94	10.21	0.2	-9999	-9999	-9999	-9999
2005	11	14	5.15	3.57	5.17	0.09	0.91	9.41	0	-9999	-9999	-9999	-9999
2005	11	15	1.18	2.77	3.97	0.66	0.54	8.6	0	-9999	-9999	-9999	-9999
2005	11	16	1.9	4.08	6.66	1.47	0.71	8.47	2	-9999	-9999	-9999	-9999
2005	11	17	2.37	2.17	4.49	0.94	0.87	7.97	0	-9999	-9999	-9999	-9999
2005	11	18	2.62	1.53	3.85	-1.13	0.72	7.63	0	-9999	-9999	-9999	-9999
2005	11	19	3.12	-1.9	-0.05	-4.9	0.01	6.78	0.2	-9999	-9999	-9999	-9999
2005	11	20	2.83	-1.74	-0.48	-3.46	0.02	6.48	0	-9999	-9999	-9999	-9999
2005	11	21	1.16	-0.95	1.24	-3.65	0.05	6.16	0	-9999	-9999	-9999	-9999
2005	11	22	4.6	-0.09	1.52	-1.23	0.34	5.87	0.2	-9999	-9999	-9999	-9999
2005	11	23	1.47	0.98	2.46	-0.04	0.89	5.71	0	-9999	-9999	-9999	-9999
2005	11	24	1.44	-0.22	0.27	-0.75	0.89	5.6	0	-9999	-9999	-9999	-9999
2005	11	25	5.62	-0.6	0.42	-1.13	0.14	5.41	1.2	-9999	-9999	-9999	-9999
2005	11	26	7.17	0.78	3.18	-1	1.3	5.31	2	-9999	-9999	-9999	-9999
2005	11	27	1.89	0.37	0.9	-0.28	0.46	5.15	3.4	-9999	-9999	-9999	-9999
2005	11	28	1.39	0.84	1.46	0.22	0.36	4.9	3.8	-9999	-9999	-9999	-9999
2005	11	29	2.21	0.2	1.04	-0.4	0.12	4.9	0.6	-9999	-9999	-9999	-9999
2005	11	30	1.75	0.36	1.64	-0.55	0.85	5.01	0	-9999	-9999	-9999	-9999
2005	12	1	6.86	-0.66	3.55	-3.5	0.73	4.66	0	-9999	-9999	-9999	-9999
2005	12	2	1.7	2.91	10.08	-2.65	0.64	4.28	3.2	-9999	-9999	-9999	-9999
2005	12	3	2.99	6.84	7.88	5.47	0.03	5	0.4	-9999	-9999	-9999	-9999
2005	12	4	1.82	7.25	9.13	5.95	0.08	5.9	6.4	-9999	-9999	-9999	-9999
2005	12	5	2.3	5.02	6.62	3.51	0.03	6.17	5.2	-9999	-9999	-9999	-9999
2005	12	6	2.8	3.52	5.31	2.78	0.02	5.98	0.8	-9999	-9999	-9999	-9999
2005	12	7	1.02	3.02	3.98	2.32	0.02	5.84	1.4	-9999	-9999	-9999	-9999
2005	12	8	0.62	2.79	3.44	1.8	0.02	5.63	4.4	-9999	-9999	-9999	-9999
2005	12	9	1.31	1.88	3.07	0.94	0.02	5.5	0.8	-9999	-9999	-9999	-9999
2005	12	10	6.04	0.06	1.8	-1.92	0.02	4.87	0	-9999	-9999	-9999	-9999
2005	12	11	5.84	-0.79	1.8	-2.56	0.01	3.98	0	-9999	-9999	-9999	-9999
2005	12	12	4.47	1.23	3.97	-2.1	0.02	3.67	0.6	-9999	-9999	-9999	-9999
2005	12	13	5.17	2.42	4.6	1.23	0.09	4.3	0.6	-9999	-9999	-9999	-9999
2005	12	14	1.51	1.97	3.63	0.75	0.01	4.54	0.4	-9999	-9999	-9999	-9999
2005	12	15	1.45	2.75	3.77	1.83	0.03	4.78	0.2	-9999	-9999	-9999	-9999
2005	12	16	0.45	4.5	7.04	2.48	0.08	5.11	15	-9999	-9999	-9999	-9999
2005	12	17	2.89	0.59	2.52	-0.53	0.07	4.7	1	-9999	-9999	-9999	-9999
2005	12	18	1.19	-0.43	0.33	-1.19	0.02	4.17	0	-9999	-9999	-9999	-9999
2005	12	19	1.82	-0.67	-0.22	-1.27	0.03	3.9	0	-9999	-9999	-9999	-9999
2005	12	20	1.16	-0.18	0.75	-1.08	0.04	3.88	0.6	-9999	-9999	-9999	-9999
2005	12	21	0.79	-0.6	-0.15	-1.27	0.02	3.8	0	-9999	-9999	-9999	-9999
2005	12	22	1.3	-0.09	1.08	-0.93	0.01	3.74	0.2	-9999	-9999	-9999	-9999
2005	12	23	1.12	2.59	4.08	0.96	0.02	4.06	0.8	-9999	-9999	-9999	-9999
2005	12	24	1.43	3.55	4.67	2.44	0.01	4.5	0.2	-9999	-9999	-9999	-9999
2005	12	25	2.29	3.27	5.1	1.59	0.02	4.73	0.2	-9999	-9999	-9999	-9999
2005	12	26	1.35	-0.29	1.35	-1.72	0.02	4.2	0	-9999	-9999	-9999	-9999
2005	12	27	1.65	-2.79	-1.3	-4.39	0.03	3.77	0	-9999	-9999	-9999	-9999
2005	12	28	2.78	-5.59	-4.52	-6.28	0.04	3.63	0	-9999	-9999	-9999	-9999
2005	12	29	3.1	-4.96	-4.17	-5.72	0.03	3.55	0	-9999	-9999	-9999	-9999
2005	12	30	5.35	-4.05	1.68	-8.21	0.05	3.47	0	-9999	-9999	-9999	-9999
2005	12	31	1.91	4.55	5.89	1.89	0.07	3.29	24.6	-9999	-9999	-9999	-9999
2006	1	1	3.28	3.58	6.01	2.54	1.21	3.45	3.2	-9999	-9999	-9999	-9999
2006	1	2	2.12	3.07	4.73	1.59	0.85	3.99	0.4	-9999	-9999	-9999	-9999
2006	1	3	2.51	0.8	2.59	-1.81	0.73	3.88	0	-9999	-9999	-9999	-9999
2006	1	4	5.68	-0.42	1.25	-2.25	0.79	3.16	0	-9999	-9999	-9999	-9999
